"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1801 06360000","R-10","R - Single Family/Cabin","50  WIL-BE DR","East Coventry",2021,"1991 or Later","2011-2022"
"1801 06370000","R-10","R - Single Family/Cabin","48  WIL-BE DR","East Coventry",2021,"1991 or Later","2011-2022"
"1801 06380000","R-10","R - Single Family/Cabin","46  WIL-BE DR","East Coventry",2021,"1991 or Later","2011-2022"
"1801 06390000","R-55","R - Town House (Common Law Condo)","44  WIL-BE DR","East Coventry",2021,"1991 or Later","2011-2022"
"1801 06400000","R-55","R - Town House (Common Law Condo)","42  WIL-BE DR","East Coventry",2021,"1991 or Later","2011-2022"
"1801 06410000","R-55","R - Town House (Common Law Condo)","40  WIL-BE DR","East Coventry",2021,"1991 or Later","2011-2022"
"1801 06420000","R-10","R - Single Family/Cabin","36  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06430000","R-10","R - Single Family/Cabin","34  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06440000","R-10","R - Single Family/Cabin","32  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06450000","R-10","R - Single Family/Cabin","30  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06460000","R-10","R - Single Family/Cabin","28  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06470000","R-10","R - Single Family/Cabin","26  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06480000","R-10","R - Single Family/Cabin","24  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06490000","R-10","R - Single Family/Cabin","22  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06500000","R-10","R - Single Family/Cabin","20  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06510000","R-10","R - Single Family/Cabin","18  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06520000","R-10","R - Single Family/Cabin","16  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1801 06530000","R-10","R - Single Family/Cabin","14  WIL-BE DR","East Coventry",2019,"1991 or Later","2011-2022"
"1801 06540000","R-10","R - Single Family/Cabin","12  WIL-BE DR","East Coventry",2019,"1991 or Later","2011-2022"
"1801 06550000","R-10","R - Single Family/Cabin","10  WIL-BE DR","East Coventry",2019,"1991 or Later","2011-2022"
"1801 06560000","R-10","R - Single Family/Cabin","8  WIL-BE DR","East Coventry",2019,"1991 or Later","2011-2022"
"1801 06570000","R-10","R - Single Family/Cabin","6  WIL-BE DR","East Coventry",2019,"1991 or Later","2011-2022"
"1801 06580000","R-10","R - Single Family/Cabin","4  WIL-BE DR","East Coventry",2019,"1991 or Later","2011-2022"
"1801 06590000","R-10","R - Single Family/Cabin","2  WIL-BE DR","East Coventry",2020,"1991 or Later","2011-2022"
"1802 00180000","R-10","R - Single Family/Cabin","57  RIVERVIEW RD","East Coventry",1951,"Before 1991","1951-1960"
"1803 00130400","R-10","R - Single Family/Cabin","5  PORTERS MILL RD","East Coventry",1900,"Before 1991","1950 or older"
"1803 001305A0","R-10","R - Single Family/Cabin","1900 S KEIM ST","East Coventry",1971,"Before 1991","1971-1980"
"1803 00200000","R-10","R - Single Family/Cabin","1896 S KEIM ST","East Coventry",1959,"Before 1991","1951-1960"
"1804 00110100","R-10","R - Single Family/Cabin","297  KULP RD","East Coventry",2013,"1991 or Later","2011-2022"
"1804 01090300","R-10","R - Single Family/Cabin","45  BUCKWALTER RD","East Coventry",2020,"1991 or Later","2011-2022"
"1804 01091100","R-10","R - Single Family/Cabin","6  WOOD LEA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 010911A0","R-10","R - Single Family/Cabin","12  WOOD LEA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 010911B0","R-10","R - Single Family/Cabin","18  WOOD LEA RD","East Coventry",2010,"1991 or Later","2001-2010"
"1804 010911C0","R-10","R - Single Family/Cabin","24  WOOD LEA RD","East Coventry",2010,"1991 or Later","2001-2010"
"1804 010911D0","R-10","R - Single Family/Cabin","28  WOOD LEA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 010911E0","R-10","R - Single Family/Cabin","32  WOOD LEA RD","East Coventry",2010,"1991 or Later","2001-2010"
"1804 010911F0","R-10","R - Single Family/Cabin","36  WOOD LEA RD","East Coventry",2010,"1991 or Later","2001-2010"
"1804 010911G0","R-10","R - Single Family/Cabin","40  WOOD LEA RD","East Coventry",2010,"1991 or Later","2001-2010"
"1804 010911H0","R-10","R - Single Family/Cabin","39  WOOD LEA RD","East Coventry",2005,"1991 or Later","2001-2010"
"1804 010911J0","R-10","R - Single Family/Cabin","8  WINTERGREEN LN","East Coventry",2010,"1991 or Later","2001-2010"
"1804 010911K0","R-10","R - Single Family/Cabin","14  WINTERGREEN LN","East Coventry",2011,"1991 or Later","2011-2022"
"1804 010911L0","R-10","R - Single Family/Cabin","11  WINTERGREEN LN","East Coventry",2007,"1991 or Later","2001-2010"
"1804 010911M0","R-10","R - Single Family/Cabin","29  WOOD LEA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 010911N0","R-10","R - Single Family/Cabin","21  WOOD LEA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 010911P0","R-10","R - Single Family/Cabin","10  OLEANDER LN","East Coventry",2007,"1991 or Later","2001-2010"
"1804 010911Q0","R-10","R - Single Family/Cabin","16  OLEANDER LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 010911R0","R-10","R - Single Family/Cabin","20  OLEANDER LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 010911S0","R-10","R - Single Family/Cabin","23  OLEANDER LN","East Coventry",2007,"1991 or Later","2001-2010"
"1804 010911T0","R-10","R - Single Family/Cabin","17  OLEANDER LN","East Coventry",2009,"1991 or Later","2001-2010"
"1804 010911U0","R-10","R - Single Family/Cabin","9  OLEANDER LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 010911V0","R-10","R - Single Family/Cabin","13  WOOD LEA RD","East Coventry",2010,"1991 or Later","2001-2010"
"1804 010911W0","R-10","R - Single Family/Cabin","7  WOOD LEA RD","East Coventry",2016,"1991 or Later","2011-2022"
"1804 01150100","R-10","R - Single Family/Cabin","1084 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 011501A0","R-10","R - Single Family/Cabin","1092 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 011501B0","R-10","R - Single Family/Cabin","1096 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01322100","R-10","R - Single Family/Cabin","2662 E CEDARVILLE RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01322200","R-10","R - Single Family/Cabin","2650 E CEDARVILLE RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01322300","R-10","R - Single Family/Cabin","2638 E CEDARVILLE RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01322400","R-10","R - Single Family/Cabin","1081 S SANATOGA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01322500","R-10","R - Single Family/Cabin","1091 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01322600","R-10","R - Single Family/Cabin","1105 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01322700","R-10","R - Single Family/Cabin","1111 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01322800","R-10","R - Single Family/Cabin","16  LARKSPUR LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01322900","R-10","R - Single Family/Cabin","26  LARKSPUR LN","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01323000","R-10","R - Single Family/Cabin","32  LARKSPUR LN","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01323100","R-10","R - Single Family/Cabin","39  LARKSPUR LN","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01323200","R-10","R - Single Family/Cabin","31  LARKSPUR LN","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01323300","R-10","R - Single Family/Cabin","25  LARKSPUR LN","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01323400","R-10","R - Single Family/Cabin","19  LARKSPUR LN","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01323500","R-10","R - Single Family/Cabin","13  LARKSPUR LN","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01323600","R-10","R - Single Family/Cabin","1119 S SANATOGA RD","East Coventry",2010,"1991 or Later","2001-2010"
"1804 01323700","R-10","R - Single Family/Cabin","1131 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01323800","R-10","R - Single Family/Cabin","1151 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01323900","R-10","R - Single Family/Cabin","1157 S SANATOGA RD","East Coventry",2011,"1991 or Later","2011-2022"
"1804 01324000","R-10","R - Single Family/Cabin","1161 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01324100","R-10","R - Single Family/Cabin","1167 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01324200","R-10","R - Single Family/Cabin","1173  SANATOGA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01324300","R-10","R - Single Family/Cabin","1179 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01324400","R-10","R - Single Family/Cabin","1187 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01324500","R-10","R - Single Family/Cabin","1193 S SANATOGA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01324600","R-10","R - Single Family/Cabin","1203 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01324700","R-10","R - Single Family/Cabin","1211  SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01324800","R-10","R - Single Family/Cabin","1219 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01324900","R-10","R - Single Family/Cabin","1225 S SANATOGA RD","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01325000","R-10","R - Single Family/Cabin","1231 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01325100","R-10","R - Single Family/Cabin","1234 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01325200","R-10","R - Single Family/Cabin","1224 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01325300","R-10","R - Single Family/Cabin","1218 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01325400","R-10","R - Single Family/Cabin","1210 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01325500","R-10","R - Single Family/Cabin","1202 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01325600","R-10","R - Single Family/Cabin","1194 S SANATOGA RD","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01325700","R-10","R - Single Family/Cabin","1188 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01325800","R-10","R - Single Family/Cabin","1180 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01325900","R-10","R - Single Family/Cabin","1172 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01326000","R-10","R - Single Family/Cabin","8  ROBINS NEST LN","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01326100","R-10","R - Single Family/Cabin","14  ROBINS NEST LN","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01326200","R-10","R - Single Family/Cabin","20  ROBINS NEST LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01326300","R-10","R - Single Family/Cabin","28  ROBINS NEST LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01326400","R-10","R - Single Family/Cabin","34  ROBINS NEST LN","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01326500","R-10","R - Single Family/Cabin","40  ROBINS NEST LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01326600","R-10","R - Single Family/Cabin","48  ROBINS NEST LN","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01326700","R-10","R - Single Family/Cabin","45  ROBINS NEST LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01326800","R-10","R - Single Family/Cabin","37  ROBINS NEST LN","East Coventry",2006,"1991 or Later","2001-2010"
"1804 01326900","R-10","R - Single Family/Cabin","25  ROBINS NEST LN","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01327000","R-10","R - Single Family/Cabin","11  ROBINS NEST LN","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01327100","R-10","R - Single Family/Cabin","1156 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01327200","R-10","R - Single Family/Cabin","1148 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01327300","R-10","R - Single Family/Cabin","1144 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01327400","R-10","R - Single Family/Cabin","1134 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01327500","R-10","R - Single Family/Cabin","1128 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01327600","R-10","R - Single Family/Cabin","1120 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01327700","R-10","R - Single Family/Cabin","1112 S SANATOGA RD","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01327800","R-10","R - Single Family/Cabin","1104 S SANATOGA RD","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01880400","R-10","R - Single Family/Cabin","40  BLOSSOM LN","East Coventry",2004,"1991 or Later","2001-2010"
"1804 01970100","R-10","R - Single Family/Cabin","9  LINWOOD CIR","East Coventry",2015,"1991 or Later","2011-2022"
"1804 01970200","R-10","R - Single Family/Cabin","15  LINWOOD CIR","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01970600","R-10","R - Single Family/Cabin","41  LINWOOD CIR","East Coventry",2009,"1991 or Later","2001-2010"
"1804 01970700","R-10","R - Single Family/Cabin","47  LINWOOD CIR","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01970800","R-10","R - Single Family/Cabin","55  LINWOOD CIR","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01970900","R-10","R - Single Family/Cabin","61  LINWOOD CIR","East Coventry",2017,"1991 or Later","2011-2022"
"1804 01971000","R-10","R - Single Family/Cabin","67  LINWOOD CIR","East Coventry",2011,"1991 or Later","2011-2022"
"1804 01971300","R-10","R - Single Family/Cabin","89  LINWOOD CIR","East Coventry",2016,"1991 or Later","2011-2022"
"1804 01971500","R-10","R - Single Family/Cabin","96  LINWOOD CIR","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01971600","R-10","R - Single Family/Cabin","90  LINWOOD CIR","East Coventry",2014,"1991 or Later","2011-2022"
"1804 01971700","R-10","R - Single Family/Cabin","64  LINWOOD CIR","East Coventry",2012,"1991 or Later","2011-2022"
"1804 01971800","R-10","R - Single Family/Cabin","42  LINWOOD CIR","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01971900","R-10","R - Single Family/Cabin","32  LINWOOD CIR","East Coventry",2008,"1991 or Later","2001-2010"
"1804 01972000","R-10","R - Single Family/Cabin","26  LINWOOD CIR","East Coventry",2007,"1991 or Later","2001-2010"
"1804 01972100","R-10","R - Single Family/Cabin","18  LINWOOD CIR","East Coventry",2012,"1991 or Later","2011-2022"
"1806 00600100","R-10","R - Single Family/Cabin","500  BROWNBACKS CHURCH RD","East Coventry",1999,"1991 or Later","1991-2000"
"1804 0000150T","T-10","R - Trailers and Mobile Homes","21  TERRACE DR","East Coventry",NA,NA,NA
"1804 0000550T","T-10","R - Trailers and Mobile Homes","39  TERRACE DR","East Coventry",NA,NA,NA
"1804 0001000T","T-10","R - Trailers and Mobile Homes","29  TERRACE DR","East Coventry",NA,NA,NA
"1804 0001250T","T-10","R - Trailers and Mobile Homes","23  TERRACE DR","East Coventry",NA,NA,NA
"1804 0001450T","T-10","R - Trailers and Mobile Homes","5  CREEKSIDE DR","East Coventry",NA,NA,NA
"1804 0001600T","T-10","R - Trailers and Mobile Homes","7  TERRACE DR","East Coventry",NA,NA,NA
"1804 0002500T","T-10","R - Trailers and Mobile Homes","38  TERRACE DR","East Coventry",NA,NA,NA
"1804 0002850T","T-10","R - Trailers and Mobile Homes","33  TERRACE DR","East Coventry",NA,NA,NA
"1804 0003025T","T-10","R - Trailers and Mobile Homes","20  TERRACE DR","East Coventry",NA,NA,NA
"1804 0003350T","T-10","R - Trailers and Mobile Homes","35  TERRACE DR","East Coventry",NA,NA,NA
"1804 0003400T","T-10","R - Trailers and Mobile Homes","37  TERRACE DR","East Coventry",NA,NA,NA
"1804 0003450T","T-10","R - Trailers and Mobile Homes","22  TERRACE DR","East Coventry",NA,NA,NA
"1804 0004025T","T-10","R - Trailers and Mobile Homes","9  TERRACE DR","East Coventry",NA,NA,NA
"1804 0004800T","T-10","R - Trailers and Mobile Homes","13  TERRACE DR","East Coventry",NA,NA,NA
"1804 0004850T","T-10","R - Trailers and Mobile Homes","2  CREEKSIDE DR","East Coventry",NA,NA,NA
"1804 0005400T","T-10","R - Trailers and Mobile Homes","30  TERRACE DR","East Coventry",NA,NA,NA
"1804 0005500T","T-10","R - Trailers and Mobile Homes","10  TERRACE DR","East Coventry",NA,NA,NA
"1804 0005900T","T-10","R - Trailers and Mobile Homes","34  TERRACE DR","East Coventry",NA,NA,NA
"1804 0006025T","T-10","R - Trailers and Mobile Homes","3  TERRACE DR","East Coventry",NA,NA,NA
"1804 0006050T","T-10","R - Trailers and Mobile Homes","6  TERRACE DR","East Coventry",NA,NA,NA
"1804 0006100T","T-10","R - Trailers and Mobile Homes","27  TERRACE DR","East Coventry",NA,NA,NA
"1804 0006365T","T-10","R - Trailers and Mobile Homes","16  TERRACE DR","East Coventry",NA,NA,NA
"1804 0006370T","T-10","R - Trailers and Mobile Homes","5  TERRACE DR","East Coventry",NA,NA,NA
"1804 0006375T","T-10","R - Trailers and Mobile Homes","1  TERRACE DR","East Coventry",NA,NA,NA
"1804 01490000","C-92","C - Mobile Home Parks (4+)","SAYLORS MILL RD","East Coventry",NA,NA,NA
"1804 0149001T","T-10","R - Trailers and Mobile Homes","1  ORCHARD LN","East Coventry",NA,NA,NA
"1804 0149002T","T-10","R - Trailers and Mobile Homes","2  TERRACE DR","East Coventry",NA,NA,NA
"1804 0149003T","T-10","R - Trailers and Mobile Homes","3  ORCHARD LN","East Coventry",NA,NA,NA
"1804 0149004T","T-10","R - Trailers and Mobile Homes","4  TERRACE DR","East Coventry",NA,NA,NA
"1804 0149011T","T-10","R - Trailers and Mobile Homes","11  TERRACE DR","East Coventry",NA,NA,NA
"1804 0149015T","T-10","R - Trailers and Mobile Homes","15  TERRACE DR","East Coventry",NA,NA,NA
"1804 0149017T","T-10","R - Trailers and Mobile Homes","17  TERRACE DR","East Coventry",NA,NA,NA
"1804 0149018T","T-10","R - Trailers and Mobile Homes","18  TERRACE DR","East Coventry",NA,NA,NA
"1804 0149031T","T-10","R - Trailers and Mobile Homes","31  TERRACE DR","East Coventry",NA,NA,NA
"1804 0149036T","T-10","R - Trailers and Mobile Homes","36  TERRACE DR","East Coventry",NA,NA,NA
"1804 014903CT","T-10","R - Trailers and Mobile Homes","3  CREEKSIDE DR","East Coventry",NA,NA,NA
"1804 0149040T","T-10","R - Trailers and Mobile Homes","40  TERRACE DR","East Coventry",NA,NA,NA
"1804 1490024T","T-10","R - Trailers and Mobile Homes","24  TERRACE DR","East Coventry",NA,NA,NA
"1804 1490025T","T-10","R - Trailers and Mobile Homes","25  TERRACE DR","East Coventry",NA,NA,NA
"1805 0002550T","T-10","R - Trailers and Mobile Homes","14  MAPLEWOOD DR","East Coventry",NA,NA,NA
