"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2507 05550000","R-10","R - Single Family/Cabin","510  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05560000","R-10","R - Single Family/Cabin","504  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05570000","R-10","R - Single Family/Cabin","502  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05580000","R-10","R - Single Family/Cabin","626  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05590000","R-55","R - Town House (Common Law Condo)","722  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05600000","R-55","R - Town House (Common Law Condo)","724  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05610000","R-55","R - Town House (Common Law Condo)","726  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05620000","R-55","R - Town House (Common Law Condo)","728  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05630000","R-55","R - Town House (Common Law Condo)","730  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05640000","R-55","R - Town House (Common Law Condo)","732  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05650000","R-55","R - Town House (Common Law Condo)","734  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05660000","R-55","R - Town House (Common Law Condo)","736  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05670000","R-55","R - Town House (Common Law Condo)","738  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05680000","R-55","R - Town House (Common Law Condo)","740  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05690000","R-55","R - Town House (Common Law Condo)","742  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05700000","R-55","R - Town House (Common Law Condo)","745  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05710000","R-55","R - Town House (Common Law Condo)","743  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05720000","R-55","R - Town House (Common Law Condo)","741  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05730000","R-55","R - Town House (Common Law Condo)","739  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05740000","R-55","R - Town House (Common Law Condo)","737  SUN VALLEY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05750000","R-10","R - Single Family/Cabin","624  KENT CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05760000","R-10","R - Single Family/Cabin","400  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05770000","R-10","R - Single Family/Cabin","402  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05780000","R-10","R - Single Family/Cabin","404  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05790000","R-10","R - Single Family/Cabin","406  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05800000","R-10","R - Single Family/Cabin","408  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05810000","R-10","R - Single Family/Cabin","410  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05820000","R-10","R - Single Family/Cabin","412  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05830000","R-10","R - Single Family/Cabin","414  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05840000","R-10","R - Single Family/Cabin","416  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05850000","R-10","R - Single Family/Cabin","418  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05860000","R-10","R - Single Family/Cabin","420  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05870000","R-10","R - Single Family/Cabin","422  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05880000","R-10","R - Single Family/Cabin","424  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05890000","R-10","R - Single Family/Cabin","426  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05900000","R-10","R - Single Family/Cabin","428  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05910000","R-10","R - Single Family/Cabin","430  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05920000","R-10","R - Single Family/Cabin","432  ANDORA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05930000","R-10","R - Single Family/Cabin","434  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05940000","R-10","R - Single Family/Cabin","436  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05950000","R-10","R - Single Family/Cabin","438  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 05960000","R-10","R - Single Family/Cabin","440  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05970000","R-10","R - Single Family/Cabin","442  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05980000","R-10","R - Single Family/Cabin","444  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 05990000","R-10","R - Single Family/Cabin","446  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06000000","R-10","R - Single Family/Cabin","448  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06010000","R-10","R - Single Family/Cabin","450  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06020000","R-10","R - Single Family/Cabin","452  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06030000","R-10","R - Single Family/Cabin","454  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06040000","R-55","R - Town House (Common Law Condo)","456  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06050000","R-10","R - Single Family/Cabin","458  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06060000","R-10","R - Single Family/Cabin","460  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06070000","R-10","R - Single Family/Cabin","462  ANDORRA BLVD","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06080000","R-10","R - Single Family/Cabin","464  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06090000","R-10","R - Single Family/Cabin","466  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06100000","R-10","R - Single Family/Cabin","468  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06110000","R-10","R - Single Family/Cabin","470  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06120000","R-10","R - Single Family/Cabin","472  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06130000","R-10","R - Single Family/Cabin","474  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06140000","R-10","R - Single Family/Cabin","476  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06150000","R-10","R - Single Family/Cabin","478  ANDORRA BLVD","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06160000","R-10","R - Single Family/Cabin","480  ANDORRA BLVD","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06170000","R-55","R - Town House (Common Law Condo)","801  BELMONT CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06180000","R-55","R - Town House (Common Law Condo)","803  BELMONT CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06190000","R-55","R - Town House (Common Law Condo)","805  BELMONT CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06200000","R-55","R - Town House (Common Law Condo)","807  BELMONT CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06210000","R-55","R - Town House (Common Law Condo)","300  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06220000","R-55","R - Town House (Common Law Condo)","302  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06230000","R-55","R - Town House (Common Law Condo)","304  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06240000","R-55","R - Town House (Common Law Condo)","306  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06250000","R-55","R - Town House (Common Law Condo)","308  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06260000","R-55","R - Town House (Common Law Condo)","310  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06270000","R-55","R - Town House (Common Law Condo)","312  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06280000","R-55","R - Town House (Common Law Condo)","314  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06290000","R-55","R - Town House (Common Law Condo)","316  STAFFORD CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06300000","R-55","R - Town House (Common Law Condo)","318  STAFFORD CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06310000","R-55","R - Town House (Common Law Condo)","320  STAFFORD CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06320000","R-55","R - Town House (Common Law Condo)","322  STAFFORD CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06330000","R-55","R - Town House (Common Law Condo)","324  STAFFORD CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06340000","R-55","R - Town House (Common Law Condo)","326  STAFFORD CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06350000","R-55","R - Town House (Common Law Condo)","328  STAFFORD CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06360000","R-55","R - Town House (Common Law Condo)","330  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06370000","R-55","R - Town House (Common Law Condo)","301  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06380000","R-55","R - Town House (Common Law Condo)","303  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06390000","R-55","R - Town House (Common Law Condo)","305  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06400000","R-55","R - Town House (Common Law Condo)","307  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06410000","R-55","R - Town House (Common Law Condo)","309  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06420000","R-55","R - Town House (Common Law Condo)","311  STAFFORD CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06430000","R-55","R - Town House (Common Law Condo)","313  STAFFORD CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06440000","R-55","R - Town House (Common Law Condo)","315  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06450000","R-55","R - Town House (Common Law Condo)","317  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06460000","R-55","R - Town House (Common Law Condo)","319  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06470000","R-55","R - Town House (Common Law Condo)","321  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06480000","R-55","R - Town House (Common Law Condo)","323  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06490000","R-55","R - Town House (Common Law Condo)","325  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06500000","R-55","R - Town House (Common Law Condo)","327  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06510000","R-10","R - Single Family/Cabin","329  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06520000","R-55","R - Town House (Common Law Condo)","331  STAFFORD CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06530000","R-55","R - Town House (Common Law Condo)","200  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06540000","R-55","R - Town House (Common Law Condo)","202  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06550000","R-55","R - Town House (Common Law Condo)","204  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06560000","R-55","R - Town House (Common Law Condo)","206  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06570000","R-55","R - Town House (Common Law Condo)","208  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06580000","R-55","R - Town House (Common Law Condo)","210  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06590000","R-55","R - Town House (Common Law Condo)","212  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06600000","R-55","R - Town House (Common Law Condo)","214  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06610000","R-55","R - Town House (Common Law Condo)","216  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06620000","R-55","R - Town House (Common Law Condo)","218  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06630000","R-55","R - Town House (Common Law Condo)","220  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06640000","R-55","R - Town House (Common Law Condo)","222  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06650000","R-55","R - Town House (Common Law Condo)","224  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06660000","R-55","R - Town House (Common Law Condo)","226  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06670000","R-55","R - Town House (Common Law Condo)","228  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06680000","R-55","R - Town House (Common Law Condo)","230  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06690000","R-55","R - Town House (Common Law Condo)","201  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06700000","R-55","R - Town House (Common Law Condo)","203  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06710000","R-55","R - Town House (Common Law Condo)","205  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06720000","R-55","R - Town House (Common Law Condo)","207  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06730000","R-55","R - Town House (Common Law Condo)","209  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06740000","R-55","R - Town House (Common Law Condo)","211  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06750000","R-55","R - Town House (Common Law Condo)","213  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06760000","R-55","R - Town House (Common Law Condo)","215  HANOVER CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 06770000","R-55","R - Town House (Common Law Condo)","217  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06780000","R-55","R - Town House (Common Law Condo)","219  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06790000","R-55","R - Town House (Common Law Condo)","221  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06800000","R-55","R - Town House (Common Law Condo)","223  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06810000","R-55","R - Town House (Common Law Condo)","225  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06820000","R-55","R - Town House (Common Law Condo)","227  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06830000","R-55","R - Town House (Common Law Condo)","229  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06840000","R-55","R - Town House (Common Law Condo)","231  HANOVER CRT","West Vincent",2018,"1991 or Later","2011-2022"
"2507 06850000","R-10","R - Single Family/Cabin","526  KERRY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2507 06860000","R-55","R - Town House (Common Law Condo)","524  KERRY CRT","West Vincent",2019,"1991 or Later","2011-2022"
"2510 00010200","R-10","R - Single Family/Cabin","2561  VERONICA DR","West Vincent",2007,"1991 or Later","2001-2010"
"2510 00010300","R-10","R - Single Family/Cabin","2559  VERONICA DR","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00010400","R-10","R - Single Family/Cabin","2557  VERONICA DR","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00010500","R-10","R - Single Family/Cabin","2555  VERONICA DR","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00010600","R-10","R - Single Family/Cabin","2553  VERONICA DR","West Vincent",2008,"1991 or Later","2001-2010"
"2510 00010700","R-10","R - Single Family/Cabin","2551  VERONICA DR","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00010800","R-10","R - Single Family/Cabin","2549  VERONICA DR","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00010900","R-10","R - Single Family/Cabin","2547  VERONICA DR","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00011000","R-10","R - Single Family/Cabin","2545  VERONICA DR","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00011100","R-10","R - Single Family/Cabin","2543  VERONICA DR","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00011200","R-10","R - Single Family/Cabin","2544  VERONICA DR","West Vincent",2006,"1991 or Later","2001-2010"
"2510 00011300","R-10","R - Single Family/Cabin","2546  VERONICA DR","West Vincent",2007,"1991 or Later","2001-2010"
"2510 00011400","R-10","R - Single Family/Cabin","2548  VERONICA DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00011500","R-10","R - Single Family/Cabin","2550  VERONICA DR","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00011600","R-10","R - Single Family/Cabin","2552  VERONICA DR","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00011700","R-10","R - Single Family/Cabin","2554  VERONICA DR","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00011800","R-10","R - Single Family/Cabin","2556  VERONICA DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00011900","R-10","R - Single Family/Cabin","2558  VERONICA DR","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00012000","R-10","R - Single Family/Cabin","2560  VERONICA DR","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00150000","R-10","R - Single Family/Cabin","4302  SWEET BIRCH LN","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00160000","R-10","R - Single Family/Cabin","4424  LOBELLA CRT","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00170000","R-10","R - Single Family/Cabin","4428  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00180000","R-10","R - Single Family/Cabin","4438  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00190000","R-10","R - Single Family/Cabin","4437  LOBELLA CRT","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00200000","R-10","R - Single Family/Cabin","4435  LOBELLA CRT","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00210000","R-10","R - Single Family/Cabin","4433  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00220000","R-10","R - Single Family/Cabin","4431  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00230000","R-10","R - Single Family/Cabin","4429  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00240000","R-10","R - Single Family/Cabin","4427  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00250000","R-10","R - Single Family/Cabin","4425  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00260000","R-10","R - Single Family/Cabin","4423  LOBELLA CRT","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00270000","R-10","R - Single Family/Cabin","4421  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00280000","R-10","R - Single Family/Cabin","4419  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00290000","R-10","R - Single Family/Cabin","4417  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00300000","R-10","R - Single Family/Cabin","4415  LOBELLA CRT","West Vincent",2008,"1991 or Later","2001-2010"
"2510 00310000","R-10","R - Single Family/Cabin","4413  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00320000","R-10","R - Single Family/Cabin","4411  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00330000","R-10","R - Single Family/Cabin","4409  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00340000","R-10","R - Single Family/Cabin","4407  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00350000","R-10","R - Single Family/Cabin","4405  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00360000","R-10","R - Single Family/Cabin","4403  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00370000","R-10","R - Single Family/Cabin","4401  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00380000","R-10","R - Single Family/Cabin","4404  LOBELLA CRT","West Vincent",2008,"1991 or Later","2001-2010"
"2510 00390000","R-10","R - Single Family/Cabin","4410  LOBELLA CRT","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00400000","R-10","R - Single Family/Cabin","4412  LOBELLA CRT","West Vincent",2008,"1991 or Later","2001-2010"
"2510 00410000","R-10","R - Single Family/Cabin","4414  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00420000","R-10","R - Single Family/Cabin","4416  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00430000","R-10","R - Single Family/Cabin","4418  LOBELLA CRT","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00440000","R-10","R - Single Family/Cabin","4420  LOBELLA CRT","West Vincent",2008,"1991 or Later","2001-2010"
"2510 00450000","R-10","R - Single Family/Cabin","4422  LOBELLA CRT","West Vincent",2008,"1991 or Later","2001-2010"
"2510 00460000","R-10","R - Single Family/Cabin","4162  CRESCENT DR","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00470000","R-10","R - Single Family/Cabin","4160  CRESCENT DR","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00480000","R-10","R - Single Family/Cabin","4158  CRESCENT DR","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00490000","R-10","R - Single Family/Cabin","4156  CRESCENT DR","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00500000","R-10","R - Single Family/Cabin","4154  CRESCENT DR","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00510000","R-10","R - Single Family/Cabin","4152  CRESCENT DR","West Vincent",2008,"1991 or Later","2001-2010"
"2510 00520000","R-10","R - Single Family/Cabin","4150  CRESCENT DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00530000","R-10","R - Single Family/Cabin","4148  CRESCENT DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00540000","R-10","R - Single Family/Cabin","4146  CRESCENT DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00550000","R-10","R - Single Family/Cabin","4144  CRESCENT DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00560000","R-10","R - Single Family/Cabin","4142  CRESCENT DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00570000","R-10","R - Single Family/Cabin","4140  CRESCENT DR","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00580000","R-10","R - Single Family/Cabin","4138  CRESCENT DR","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00590000","R-10","R - Single Family/Cabin","4136  CRESCENT DR","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00600000","R-10","R - Single Family/Cabin","4134  CRESCENT DR","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00610000","R-10","R - Single Family/Cabin","4132  CRESCENT DR","West Vincent",2009,"1991 or Later","2001-2010"
"2510 00620000","R-10","R - Single Family/Cabin","4130  CRESCENT DR","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00630000","R-10","R - Single Family/Cabin","4128  CRESCENT DR","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00640000","R-10","R - Single Family/Cabin","4126  CRESCENT DR","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00650000","R-10","R - Single Family/Cabin","4124  CRESCENT DR","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00660000","R-10","R - Single Family/Cabin","3996  POWELL RD","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00670000","R-10","R - Single Family/Cabin","3994  POWELL RD","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00680000","R-10","R - Single Family/Cabin","3992  POWELL RD","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00690000","R-10","R - Single Family/Cabin","3990  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00700000","R-10","R - Single Family/Cabin","3988  POWELL RD","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00710000","R-10","R - Single Family/Cabin","3986  POWELL RD","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00720000","R-10","R - Single Family/Cabin","3984  POWELL RD","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00730000","R-10","R - Single Family/Cabin","3982  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00740000","R-10","R - Single Family/Cabin","3980  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00750000","R-10","R - Single Family/Cabin","3978  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00760000","R-10","R - Single Family/Cabin","3976  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00770000","R-10","R - Single Family/Cabin","3974  POWELL RD","West Vincent",2010,"1991 or Later","2001-2010"
"2510 00780000","R-10","R - Single Family/Cabin","3972  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00790000","R-10","R - Single Family/Cabin","3970  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00800000","R-10","R - Single Family/Cabin","3968  POWELL RD","West Vincent",2015,"1991 or Later","2011-2022"
"2510 00810000","R-10","R - Single Family/Cabin","3966  POWELL RD","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00820000","R-10","R - Single Family/Cabin","3964  POWELL RD","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00830000","R-10","R - Single Family/Cabin","3962  POWELL RD","West Vincent",2014,"1991 or Later","2011-2022"
"2510 00840000","R-10","R - Single Family/Cabin","4001  TRILLIUM WAY","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00850000","R-10","R - Single Family/Cabin","4009  TRILLIUM WAY","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00860000","R-10","R - Single Family/Cabin","4012  TRILLIUM WAY","West Vincent",2012,"1991 or Later","2011-2022"
"2510 00870000","R-10","R - Single Family/Cabin","4008  TRILLIUM WAY","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00880000","R-10","R - Single Family/Cabin","4004  TRILLIUM WAY","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00890000","R-10","R - Single Family/Cabin","3958  POWELL RD","West Vincent",2011,"1991 or Later","2011-2022"
"2510 00900000","R-10","R - Single Family/Cabin","3956  POWELL RD","West Vincent",2013,"1991 or Later","2011-2022"
"2510 00910000","R-10","R - Single Family/Cabin","3952  POWELL RD","West Vincent",2013,"1991 or Later","2011-2022"
