"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3802L00880000","R-10","R - Single Family/Cabin","210  PINE VALLEY DR","Valley",1989,"Before 1991","1981-1990"
"3802L00890000","R-10","R - Single Family/Cabin","212  PINE VALLEY DR","Valley",1989,"Before 1991","1981-1990"
"3802L00900000","R-10","R - Single Family/Cabin","214  PINE VALLEY DR","Valley",1989,"Before 1991","1981-1990"
"3802L00910000","R-10","R - Single Family/Cabin","216  PINE VALLEY DR","Valley",1989,"Before 1991","1981-1990"
"3802L00920000","R-10","R - Single Family/Cabin","218  PINE VALLEY DR","Valley",1989,"Before 1991","1981-1990"
"3802L00930000","R-10","R - Single Family/Cabin","220  PINE VALLEY DR","Valley",1989,"Before 1991","1981-1990"
"3802L00960000","R-10","R - Single Family/Cabin","222  PINE VALLEY DR","Valley",1990,"Before 1991","1981-1990"
"3802L00970000","R-10","R - Single Family/Cabin","224  PINE VALLEY DR","Valley",1990,"Before 1991","1981-1990"
"3802L00980000","R-10","R - Single Family/Cabin","317  BALTUSROL DR","Valley",1991,"1991 or Later","1991-2000"
"3802L00990000","R-10","R - Single Family/Cabin","315  BALTUSROL DR","Valley",1991,"1991 or Later","1991-2000"
"3802L01000000","R-10","R - Single Family/Cabin","313  BALTUSROL DR","Valley",1991,"1991 or Later","1991-2000"
"3802L01010000","R-10","R - Single Family/Cabin","311  BALTUSROL DR","Valley",1991,"1991 or Later","1991-2000"
"3802L01020000","R-10","R - Single Family/Cabin","309  BALTUSROL DR","Valley",1991,"1991 or Later","1991-2000"
"3802L01030000","R-10","R - Single Family/Cabin","307  BALTUSROL DR","Valley",1991,"1991 or Later","1991-2000"
"3802L01040000","R-10","R - Single Family/Cabin","305  BALTUSROL DR","Valley",1991,"1991 or Later","1991-2000"
"3802L01050000","R-10","R - Single Family/Cabin","303  BALTUSROL DR","Valley",1992,"1991 or Later","1991-2000"
"3802L01060000","R-10","R - Single Family/Cabin","301  BALTUSROL DR","Valley",1992,"1991 or Later","1991-2000"
"3802M00020000","R-10","R - Single Family/Cabin","425  HARRY RD","Valley",1948,"Before 1991","1950 or older"
"3802M00030000","R-10","R - Single Family/Cabin","419  HARRY RD","Valley",1948,"Before 1991","1950 or older"
"3802M00040000","R-10","R - Single Family/Cabin","415  HARRY RD","Valley",1954,"Before 1991","1951-1960"
"3802M00090000","R-10","R - Single Family/Cabin","63  MARY ST","Valley",1985,"Before 1991","1981-1990"
"3802M00100000","R-10","R - Single Family/Cabin","65  MARY ST","Valley",1954,"Before 1991","1951-1960"
"3802M00130000","R-10","R - Single Family/Cabin","73  MARY ST","Valley",1957,"Before 1991","1951-1960"
"3802M00150000","R-10","R - Single Family/Cabin","77  MARY ST","Valley",1961,"Before 1991","1961-1970"
"3802M00160000","R-10","R - Single Family/Cabin","81  MARY ST","Valley",1957,"Before 1991","1951-1960"
"3802M00190000","R-10","R - Single Family/Cabin","94  MOODY ST","Valley",1961,"Before 1991","1961-1970"
"3802M00210000","R-10","R - Single Family/Cabin","100  MOODY ST","Valley",1980,"Before 1991","1971-1980"
"3802M00220000","R-10","R - Single Family/Cabin","112  MOODY ST","Valley",1954,"Before 1991","1951-1960"
"3802M00230000","R-10","R - Single Family/Cabin","114  MOODY ST","Valley",1950,"Before 1991","1950 or older"
"3802M00240000","R-90","A - Apt Complex (20 or more units","430  LONDON RD","Valley",1955,"Before 1991","1951-1960"
"3802M00240000","R-90","A - Apt Complex (20 or more units","430  LONDON RD","Valley",1961,"Before 1991","1961-1970"
"3802M00240000","R-90","A - Apt Complex (20 or more units","430  LONDON RD","Valley",1950,"Before 1991","1950 or older"
"3802M00250000","R-40","A - Aparments (4-19 Units)","420  LONDON DR","Valley",1964,"Before 1991","1961-1970"
"3802M00280000","R-10","R - Single Family/Cabin","380  HARRY RD","Valley",1948,"Before 1991","1950 or older"
"3802M00310000","R-10","R - Single Family/Cabin","348  HARRY RD","Valley",1960,"Before 1991","1951-1960"
"3802M00320000","R-10","R - Single Family/Cabin","342  HARRY RD","Valley",1967,"Before 1991","1961-1970"
"3802M00330000","R-10","R - Single Family/Cabin","334  HARRY RD","Valley",1930,"Before 1991","1950 or older"
"3802M00360000","R-10","R - Single Family/Cabin","314  HARRY RD","Valley",1961,"Before 1991","1961-1970"
"3802M00520000","R-10","R - Single Family/Cabin","60  MARY ST","Valley",1958,"Before 1991","1951-1960"
"3802M00570100","R-10","R - Single Family/Cabin","159  ASH ST","Valley",1991,"1991 or Later","1991-2000"
"3802M00600000","R-10","R - Single Family/Cabin","72  MARY ST","Valley",1954,"Before 1991","1951-1960"
"3802M00700000","R-10","R - Single Family/Cabin","69  IRISH LN","Valley",1930,"Before 1991","1950 or older"
"3802M00710000","R-61","C - Dwelling W/Comm Use Primary C","799  WAGONTOWN RD","Valley",1895,"Before 1991","1950 or older"
"3802M00770100","R-10","R - Single Family/Cabin","768  WAGONTOWN RD","Valley",1870,"Before 1991","1950 or older"
"3802M00780000","R-10","R - Single Family/Cabin","770  WAGONTOWN RD","Valley",1800,"Before 1991","1950 or older"
"3802M01120000","R-10","R - Single Family/Cabin","62  IRISH LN","Valley",1920,"Before 1991","1950 or older"
"3802M01160000","R-10","R - Single Family/Cabin","54  IRISH LN","Valley",1920,"Before 1991","1950 or older"
"3802M01200000","R-10","R - Single Family/Cabin","1064  WILLIAM WAY","Valley",1900,"Before 1991","1950 or older"
"3802M01270000","R-10","R - Single Family/Cabin","811  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01280000","R-10","R - Single Family/Cabin","813  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01360000","R-10","R - Single Family/Cabin","915  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01380000","R-10","R - Single Family/Cabin","919  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01390000","R-10","R - Single Family/Cabin","921  FORGEMANS ROW","Valley",1900,"Before 1991","1950 or older"
"3802M01400000","R-10","R - Single Family/Cabin","923  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01410000","R-10","R - Single Family/Cabin","925  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01420000","R-10","R - Single Family/Cabin","927  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01430000","R-10","R - Single Family/Cabin","929  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3802M01480000","R-10","R - Single Family/Cabin","271 S MOUNT AIRY RD","Valley",1910,"Before 1991","1950 or older"
"3802M01490000","R-10","R - Single Family/Cabin","269 S MOUNT AIRY RD","Valley",1910,"Before 1991","1950 or older"
"3802M01500000","R-10","R - Single Family/Cabin","267 S MOUNT AIRY RD","Valley",1910,"Before 1991","1950 or older"
"3802M01510000","R-10","R - Single Family/Cabin","265 S MOUNT AIRY RD","Valley",1910,"Before 1991","1950 or older"
"3802M01520000","R-10","R - Single Family/Cabin","263 S MOUNT AIRY RD","Valley",1910,"Before 1991","1950 or older"
"3802M01550000","R-10","R - Single Family/Cabin","1072  MANOR RD","Valley",1920,"Before 1991","1950 or older"
"3802M01570000","R-10","R - Single Family/Cabin","1068  MANOR RD","Valley",1910,"Before 1991","1950 or older"
"3802M01580000","R-10","R - Single Family/Cabin","1064  MANOR RD","Valley",1890,"Before 1991","1950 or older"
"3802M01580100","R-10","R - Single Family/Cabin","1066  MANOR RD","Valley",1910,"Before 1991","1950 or older"
"3802M01590000","R-20","R - Two Family","1062  MANOR RD","Valley",1910,"Before 1991","1950 or older"
"3802M01610000","R-10","R - Single Family/Cabin","1056  MANOR RD","Valley",1892,"Before 1991","1950 or older"
"3802P00230400","R-10","R - Single Family/Cabin","14  EDIN LN","Valley",2005,"1991 or Later","2001-2010"
"3802P00230600","R-10","R - Single Family/Cabin","5  EDIN LN","Valley",2005,"1991 or Later","2001-2010"
"3802P00230700","R-10","R - Single Family/Cabin","1  EDIN LN","Valley",2005,"1991 or Later","2001-2010"
"3802P00310000","R-10","R - Single Family/Cabin","1109  WILLOW ST","Valley",2009,"1991 or Later","2001-2010"
"3802P00500200","R-10","R - Single Family/Cabin","169  RAINBOW RD","Valley",2005,"1991 or Later","2001-2010"
"3802Q00170000","R-10","R - Single Family/Cabin","989 W CHESTNUT ST","Valley",1937,"Before 1991","1950 or older"
"3802Q00180000","R-10","R - Single Family/Cabin","991 W CHESTNUT ST","Valley",1992,"1991 or Later","1991-2000"
"3802Q00190000","R-10","R - Single Family/Cabin","995 W CHESTNUT ST","Valley",1940,"Before 1991","1950 or older"
"3802Q00210000","R-10","R - Single Family/Cabin","999 W CHESTNUT ST","Valley",1956,"Before 1991","1951-1960"
"3802Q00220000","R-10","R - Single Family/Cabin","11  FIRST AVE","Valley",1987,"Before 1991","1981-1990"
"3802Q00250000","R-10","R - Single Family/Cabin","994 W CHESTNUT ST","Valley",1987,"Before 1991","1981-1990"
"3802Q00270000","R-10","R - Single Family/Cabin","990 W CHESTNUT ST","Valley",1957,"Before 1991","1951-1960"
"3802Q00300000","R-10","R - Single Family/Cabin","986 W CHESTNUT ST","Valley",1965,"Before 1991","1961-1970"
"3802Q00310000","R-10","R - Single Family/Cabin","980 W CHESTNUT ST","Valley",1969,"Before 1991","1961-1970"
"3802Q00310100","R-10","R - Single Family/Cabin","970 W CHESTNUT ST","Valley",1974,"Before 1991","1971-1980"
"3802Q00310200","R-10","R - Single Family/Cabin","960 W CHESTNUT ST","Valley",1961,"Before 1991","1961-1970"
"3802Q00310300","R-10","R - Single Family/Cabin","946 W CHESTNUT ST","Valley",1977,"Before 1991","1971-1980"
"3802Q003103A0","R-10","R - Single Family/Cabin","950 W CHESTNUT ST","Valley",1973,"Before 1991","1971-1980"
"3802Q00310400","R-10","R - Single Family/Cabin","896 W CHESTNUT ST","Valley",1974,"Before 1991","1971-1980"
"3802Q00310600","R-10","R - Single Family/Cabin","894 W CHESTNUT ST","Valley",1966,"Before 1991","1961-1970"
"3802Q00310700","R-10","R - Single Family/Cabin","892 W CHESTNUT ST","Valley",1969,"Before 1991","1961-1970"
"3802Q00310800","R-10","R - Single Family/Cabin","890 W CHESTNUT ST","Valley",1966,"Before 1991","1961-1970"
"3802Q003108A0","R-10","R - Single Family/Cabin","882 W CHESTNUT ST","Valley",1973,"Before 1991","1971-1980"
"3802Q00311000","R-10","R - Single Family/Cabin","155 W THIRD AVE","Valley",1963,"Before 1991","1961-1970"
"3802Q00311200","R-10","R - Single Family/Cabin","175 W THIRD AVE","Valley",1976,"Before 1991","1971-1980"
"3802Q00311300","R-10","R - Single Family/Cabin","205 W THIRD AVE","Valley",1965,"Before 1991","1961-1970"
"3802Q00311400","R-10","R - Single Family/Cabin","215 W THIRD AVE","Valley",1990,"Before 1991","1981-1990"
"3802Q00320000","R-10","R - Single Family/Cabin","903 W LINCOLN HWY","Valley",1993,"1991 or Later","1991-2000"
"3802Q00320200","R-10","R - Single Family/Cabin","901 W LINCOLN HWY","Valley",1961,"Before 1991","1961-1970"
"3802Q00340000","R-10","R - Single Family/Cabin","907 W LINCOLN HWY","Valley",1951,"Before 1991","1951-1960"
"3802Q00350000","R-10","R - Single Family/Cabin","915 W LINCOLN HWY","Valley",1955,"Before 1991","1951-1960"
"3802Q00370000","R-10","R - Single Family/Cabin","925 W LINCOLN HWY","Valley",1958,"Before 1991","1951-1960"
"3802Q00380000","R-10","R - Single Family/Cabin","957 W LINCOLN HWY","Valley",1952,"Before 1991","1951-1960"
"3802Q00380000","R-10","R - Single Family/Cabin","957 W LINCOLN HWY","Valley",1950,"Before 1991","1950 or older"
"3802Q00400000","R-10","R - Single Family/Cabin","983 W LINCOLN HWY","Valley",1955,"Before 1991","1951-1960"
"3802Q00410000","R-10","R - Single Family/Cabin","987 W LINCOLN HWY","Valley",1900,"Before 1991","1950 or older"
"3802Q00460100","R-10","R - Single Family/Cabin","946 W LINCOLN HWY","Valley",1977,"Before 1991","1971-1980"
"3802Q00480000","R-10","R - Single Family/Cabin","926 W LINCOLN HWY","Valley",1959,"Before 1991","1951-1960"
"3802Q00490000","R-10","R - Single Family/Cabin","924 W LINCOLN HWY","Valley",1929,"Before 1991","1950 or older"
"3802Q00490100","R-10","R - Single Family/Cabin","935  FRONT ST","Valley",1950,"Before 1991","1950 or older"
"3802Q00510000","R-10","R - Single Family/Cabin","920 W LINCOLN HWY","Valley",1937,"Before 1991","1950 or older"
"3802Q00520000","R-10","R - Single Family/Cabin","918 W LINCOLN HWY","Valley",1930,"Before 1991","1950 or older"
"3802Q00540000","R-30","R - Multi Family/Dorms/Single","904 W LINCOLN HWY","Valley",1910,"Before 1991","1950 or older"
"3802Q00550000","R-10","R - Single Family/Cabin","902 W LINCOLN HWY","Valley",1929,"Before 1991","1950 or older"
"3802Q00650000","R-10","R - Single Family/Cabin","1030  FRONT ST","Valley",2006,"1991 or Later","2001-2010"
"3802Q00660000","R-10","R - Single Family/Cabin","1010  FRONT ST","Valley",1900,"Before 1991","1950 or older"
"3802Q01250000","R-10","R - Single Family/Cabin","850  FRONT ST","Valley",1910,"Before 1991","1950 or older"
"3802Q01260000","R-10","R - Single Family/Cabin","210  CHURCH ST","Valley",1928,"Before 1991","1950 or older"
"3802Q01270000","R-10","R - Single Family/Cabin","214  CHURCH ST","Valley",1950,"Before 1991","1950 or older"
"3802Q01420000","R-10","R - Single Family/Cabin","215  CHURCH ST","Valley",1900,"Before 1991","1950 or older"
"3802Q01430000","R-10","R - Single Family/Cabin","209  CHURCH ST","Valley",1900,"Before 1991","1950 or older"
"3802Q01440000","R-10","R - Single Family/Cabin","850 W LINCOLN HWY","Valley",1960,"Before 1991","1951-1960"
"3802Q01450000","R-10","R - Single Family/Cabin","830 W LINCOLN HWY","Valley",2003,"1991 or Later","2001-2010"
"3802Q01460000","R-10","R - Single Family/Cabin","810 W LINCOLN HWY","Valley",2001,"1991 or Later","2001-2010"
"3802Q01470000","R-10","R - Single Family/Cabin","804 W LINCOLN HWY","Valley",1900,"Before 1991","1950 or older"
"3802Q01480000","R-10","R - Single Family/Cabin","6  NICHOLS AVE","Valley",1900,"Before 1991","1950 or older"
"3802Q01480100","R-20","R - Two Family","10  NICHOLS AVE","Valley",1900,"Before 1991","1950 or older"
"3802Q01520000","R-10","R - Single Family/Cabin","22  NICHOLS AVE","Valley",1988,"Before 1991","1981-1990"
"3802Q01530000","R-10","R - Single Family/Cabin","26  NICHOLS AVE","Valley",1991,"1991 or Later","1991-2000"
"3802Q01550000","R-10","R - Single Family/Cabin","17  NICHOLS AVE","Valley",1946,"Before 1991","1950 or older"
"3802Q01590000","R-10","R - Single Family/Cabin","780 W LINCOLN HWY","Valley",1960,"Before 1991","1951-1960"
"3802Q01600000","R-10","R - Single Family/Cabin","776 W LINCOLN HWY","Valley",1960,"Before 1991","1951-1960"
"3802Q01840000","R-10","R - Single Family/Cabin","102  NICHOLS AVE","Valley",1999,"1991 or Later","1991-2000"
"3802Q01870000","R-40","A - Aparments (4-19 Units)","807  LAFAYETTE ST","Valley",1912,"Before 1991","1950 or older"
"3802Q01870000","R-40","A - Aparments (4-19 Units)","807  LAFAYETTE ST","Valley",1920,"Before 1991","1950 or older"
"3802Q01950000","R-10","R - Single Family/Cabin","826  LAFAYETTE ST","Valley",1920,"Before 1991","1950 or older"
"3802Q01960000","R-10","R - Single Family/Cabin","824  LAFAYETTE ST","Valley",1930,"Before 1991","1950 or older"
"3802Q01970000","R-10","R - Single Family/Cabin","814  LAFAYETTE ST","Valley",1920,"Before 1991","1950 or older"
"3802Q02090100","R-20","R - Two Family","734 W LINCOLN HWY","Valley",1900,"Before 1991","1950 or older"
"3802Q02100000","R-10","R - Single Family/Cabin","726 W LINCOLN HWY","Valley",1900,"Before 1991","1950 or older"
"3802Q02100100","R-10","R - Single Family/Cabin","728 W LINCOLN HWY","Valley",1900,"Before 1991","1950 or older"
"3803 00050000","R-10","R - Single Family/Cabin","1119  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00060000","R-10","R - Single Family/Cabin","1121  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00070000","R-10","R - Single Family/Cabin","1123  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00080000","R-10","R - Single Family/Cabin","1125  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00090000","R-20","R - Two Family","1127  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00100000","R-10","R - Single Family/Cabin","1133  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00100100","R-10","R - Single Family/Cabin","1135  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00110000","R-10","R - Single Family/Cabin","1137  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00120000","R-10","R - Single Family/Cabin","1139  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00130000","R-10","R - Single Family/Cabin","1143  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00140000","R-10","R - Single Family/Cabin","1145  VALLEY STATION RD","Valley",1900,"Before 1991","1950 or older"
"3803 00350000","R-20","R - Two Family","1004  WAGONTOWN RD","Valley",1900,"Before 1991","1950 or older"
"3803 00410200","R-10","R - Single Family/Cabin","201  HULNICK RD","Valley",2006,"1991 or Later","2001-2010"
"3803 00410300","R-10","R - Single Family/Cabin","301  HULNICK RD","Valley",2006,"1991 or Later","2001-2010"
"3803 00410400","R-10","R - Single Family/Cabin","401  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00410500","R-10","R - Single Family/Cabin","1107  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00410600","R-10","R - Single Family/Cabin","1101  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00410700","R-10","R - Single Family/Cabin","1103  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00410800","R-10","R - Single Family/Cabin","1105  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00410900","R-10","R - Single Family/Cabin","206  RAWSON LN","Valley",2007,"1991 or Later","2001-2010"
"3803 00411000","R-10","R - Single Family/Cabin","204  RAWSON LN","Valley",2007,"1991 or Later","2001-2010"
"3803 00411100","R-10","R - Single Family/Cabin","202  RAWSON LN","Valley",2007,"1991 or Later","2001-2010"
"3803 00411500","R-10","R - Single Family/Cabin","1305  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00411600","R-10","R - Single Family/Cabin","1303  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00411700","R-10","R - Single Family/Cabin","1301  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00411800","R-10","R - Single Family/Cabin","1307  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00411900","R-10","R - Single Family/Cabin","1405  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00412000","R-10","R - Single Family/Cabin","1403  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00412100","R-10","R - Single Family/Cabin","1401  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00412200","R-10","R - Single Family/Cabin","1407  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00412300","R-10","R - Single Family/Cabin","1505  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00412400","R-10","R - Single Family/Cabin","1503  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00412500","R-10","R - Single Family/Cabin","1501  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00412600","R-10","R - Single Family/Cabin","1507  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00412700","R-10","R - Single Family/Cabin","1607  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00412800","R-10","R - Single Family/Cabin","1605  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00412900","R-10","R - Single Family/Cabin","1603  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413000","R-10","R - Single Family/Cabin","1601  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413100","R-10","R - Single Family/Cabin","1705  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00413200","R-10","R - Single Family/Cabin","1703  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413300","R-10","R - Single Family/Cabin","1701  DAWMAN RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00413400","R-10","R - Single Family/Cabin","1707  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413500","R-10","R - Single Family/Cabin","1704  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413600","R-10","R - Single Family/Cabin","1702  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413700","R-10","R - Single Family/Cabin","1700  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413800","R-10","R - Single Family/Cabin","1706  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00413900","R-10","R - Single Family/Cabin","1604  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414000","R-10","R - Single Family/Cabin","1602  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414100","R-10","R - Single Family/Cabin","1600  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414200","R-10","R - Single Family/Cabin","1606  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414300","R-10","R - Single Family/Cabin","1504  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414400","R-10","R - Single Family/Cabin","1502  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414500","R-10","R - Single Family/Cabin","1500  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414600","R-10","R - Single Family/Cabin","1506  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414700","R-10","R - Single Family/Cabin","1404  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414800","R-10","R - Single Family/Cabin","1402  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00414900","R-10","R - Single Family/Cabin","1400  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00415000","R-10","R - Single Family/Cabin","1406  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00415100","R-10","R - Single Family/Cabin","1304  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00415200","R-10","R - Single Family/Cabin","1302  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00415300","R-10","R - Single Family/Cabin","1300  DAWMAN RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00415400","R-10","R - Single Family/Cabin","1306  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00415500","R-10","R - Single Family/Cabin","1204  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00415600","R-10","R - Single Family/Cabin","1202  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00415700","R-10","R - Single Family/Cabin","1200  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00415800","R-10","R - Single Family/Cabin","1206  DAWMAN RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00415900","R-10","R - Single Family/Cabin","1207  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00416000","R-10","R - Single Family/Cabin","1205  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00416100","R-10","R - Single Family/Cabin","1203  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00416200","R-10","R - Single Family/Cabin","1201  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00416300","R-10","R - Single Family/Cabin","501  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00416400","R-10","R - Single Family/Cabin","601  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00416500","R-10","R - Single Family/Cabin","701  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00416600","R-10","R - Single Family/Cabin","801  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00416700","R-10","R - Single Family/Cabin","901  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00416800","R-10","R - Single Family/Cabin","1001  HULNICK RD","Valley",2003,"1991 or Later","2001-2010"
"3803 00416900","R-10","R - Single Family/Cabin","1106  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00417000","R-10","R - Single Family/Cabin","1104  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00417100","R-10","R - Single Family/Cabin","1102  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00417200","R-10","R - Single Family/Cabin","1100  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00417300","R-10","R - Single Family/Cabin","1006  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00417400","R-10","R - Single Family/Cabin","1004  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00417500","R-10","R - Single Family/Cabin","1002  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00417600","R-10","R - Single Family/Cabin","1000  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00417700","R-10","R - Single Family/Cabin","105  HULNICK RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00417800","R-10","R - Single Family/Cabin","103  RAWSON LN","Valley",2004,"1991 or Later","2001-2010"
"3803 00417900","R-10","R - Single Family/Cabin","101  RAWSON LN","Valley",2005,"1991 or Later","2001-2010"
"3803 00418000","R-10","R - Single Family/Cabin","107  HULNICK RD","Valley",2005,"1991 or Later","2001-2010"
"3803 00418400","R-10","R - Single Family/Cabin","104  RAWSON LN","Valley",2015,"1991 or Later","2011-2022"
"3803 00430200","R-10","R - Single Family/Cabin","221  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00430300","R-10","R - Single Family/Cabin","217  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00430400","R-10","R - Single Family/Cabin","213  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00430500","R-10","R - Single Family/Cabin","209  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00430600","R-10","R - Single Family/Cabin","205  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00430700","R-10","R - Single Family/Cabin","201  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00430800","R-10","R - Single Family/Cabin","212  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00430900","R-10","R - Single Family/Cabin","208  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00431000","R-10","R - Single Family/Cabin","204  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00431100","R-10","R - Single Family/Cabin","200  KENDIG RD","Valley",2004,"1991 or Later","2001-2010"
"3803 00440000","R-10","R - Single Family/Cabin","100  HASLAN LN","Valley",2003,"1991 or Later","2001-2010"
"3803 00450000","R-10","R - Single Family/Cabin","104  HASLAN LN","Valley",2004,"1991 or Later","2001-2010"
"3803 00460000","R-10","R - Single Family/Cabin","108  HASLAN LN","Valley",2003,"1991 or Later","2001-2010"
"3803 00470000","R-10","R - Single Family/Cabin","112  HASLAN LN","Valley",2003,"1991 or Later","2001-2010"
"3803 00480000","R-10","R - Single Family/Cabin","116  HASLAN LN","Valley",2004,"1991 or Later","2001-2010"
