"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0203 03030000","R-10","R - Single Family/Cabin","107  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03040000","R-10","R - Single Family/Cabin","109  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03050000","R-10","R - Single Family/Cabin","111  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03060000","R-10","R - Single Family/Cabin","113  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03070000","R-10","R - Single Family/Cabin","115  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03080000","R-10","R - Single Family/Cabin","117  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03090000","R-10","R - Single Family/Cabin","119  MARGARET LN","Malvern",1998,"1991 or Later","1991-2000"
"0203 03100000","R-10","R - Single Family/Cabin","121  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03110000","R-10","R - Single Family/Cabin","123  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03120000","R-10","R - Single Family/Cabin","125  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03130000","R-10","R - Single Family/Cabin","127  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03140000","R-10","R - Single Family/Cabin","129  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03150000","R-10","R - Single Family/Cabin","131  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03160000","R-10","R - Single Family/Cabin","133  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03170000","R-10","R - Single Family/Cabin","124  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03180000","R-10","R - Single Family/Cabin","122  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03190000","R-10","R - Single Family/Cabin","120  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03200000","R-10","R - Single Family/Cabin","118  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03210000","R-10","R - Single Family/Cabin","116  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03220000","R-10","R - Single Family/Cabin","114  MARGARET LN","Malvern",1998,"1991 or Later","1991-2000"
"0203 03230000","R-10","R - Single Family/Cabin","112  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03240000","R-10","R - Single Family/Cabin","44  OLD LINCOLN HWY","Malvern",2000,"1991 or Later","1991-2000"
"0204 00020000","R-10","R - Single Family/Cabin","57  OLD LINCOLN HWY","Malvern",2004,"1991 or Later","2001-2010"
"0204 00040000","R-10","R - Single Family/Cabin","69  OLD LINCOLN HWY","Malvern",2000,"1991 or Later","1991-2000"
"0204 000501B0","R-10","R - Single Family/Cabin","103  MOUNTAIN LAUREL LN","Malvern",1995,"1991 or Later","1991-2000"
"0204 000501C0","R-10","R - Single Family/Cabin","105  MOUNTAIN LAUREL LN","Malvern",1994,"1991 or Later","1991-2000"
"0204 000501E0","R-10","R - Single Family/Cabin","109  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0204 000501F0","R-10","R - Single Family/Cabin","111  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0204 000501G0","R-10","R - Single Family/Cabin","113  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0204 000501H0","R-10","R - Single Family/Cabin","115  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0204 000501J0","R-10","R - Single Family/Cabin","108  MOUNTAIN LAUREL LN","Malvern",1995,"1991 or Later","1991-2000"
"0204 000501K0","R-10","R - Single Family/Cabin","106  MOUNTAIN LAUREL LN","Malvern",1995,"1991 or Later","1991-2000"
"0204 000501L0","R-10","R - Single Family/Cabin","104  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0204 00050200","R-10","R - Single Family/Cabin","103  OLD LINCOLN HWY","Malvern",1991,"1991 or Later","1991-2000"
"0204 00050300","R-10","R - Single Family/Cabin","105  OLD LINCOLN HWY","Malvern",1973,"Before 1991","1971-1980"
"0204 00050400","R-10","R - Single Family/Cabin","101  OLD LINCOLN HWY","Malvern",1991,"1991 or Later","1991-2000"
"0204 00090000","R-20","R - Two Family","153  OLD LINCOLN HWY","Malvern",1900,"Before 1991","1950 or older"
"0204 00100000","R-10","R - Single Family/Cabin","155  OLD LINCOLN HWY","Malvern",1900,"Before 1991","1950 or older"
"0204 00110000","R-10","R - Single Family/Cabin","211  OLD LINCOLN HWY","Malvern",1900,"Before 1991","1950 or older"
"0204 00120000","R-10","R - Single Family/Cabin","219  MINER ST","Malvern",1922,"Before 1991","1950 or older"
"0204 00130000","R-10","R - Single Family/Cabin","225  MINER ST","Malvern",1928,"Before 1991","1950 or older"
"0204 00130100","R-10","R - Single Family/Cabin","227  MINER ST","Malvern",2005,"1991 or Later","2001-2010"
"0204 00140000","R-10","R - Single Family/Cabin","229  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00150000","R-10","R - Single Family/Cabin","231  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00160000","R-10","R - Single Family/Cabin","291  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0204 00170000","R-10","R - Single Family/Cabin","290  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0204 00180000","R-10","R - Single Family/Cabin","289  VALLEY VIEW RD","Malvern",1957,"Before 1991","1951-1960"
"0204 00190000","R-10","R - Single Family/Cabin","288  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0204 00200000","R-10","R - Single Family/Cabin","287  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0204 00210000","R-10","R - Single Family/Cabin","286  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0204 00220000","R-10","R - Single Family/Cabin","285  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0204 00230000","R-10","R - Single Family/Cabin","237  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00240000","R-10","R - Single Family/Cabin","235  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00250000","R-10","R - Single Family/Cabin","292  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0204 00260000","R-10","R - Single Family/Cabin","233  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00270000","R-10","R - Single Family/Cabin","242  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00280000","R-10","R - Single Family/Cabin","240  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00290000","R-10","R - Single Family/Cabin","238  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00300000","R-10","R - Single Family/Cabin","236  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00310000","R-10","R - Single Family/Cabin","234  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00320000","R-10","R - Single Family/Cabin","232  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00330000","R-10","R - Single Family/Cabin","230  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0204 00340000","R-10","R - Single Family/Cabin","351  OLD LINCOLN HWY","Malvern",2018,"1991 or Later","2011-2022"
"0204 00350000","R-10","R - Single Family/Cabin","222  MINER ST","Malvern",1926,"Before 1991","1950 or older"
"0204 00350100","R-10","R - Single Family/Cabin","224  MINER ST","Malvern",2000,"1991 or Later","1991-2000"
"0204 00370000","R-10","R - Single Family/Cabin","220  MINER ST","Malvern",1927,"Before 1991","1950 or older"
"0204 00380000","R-10","R - Single Family/Cabin","323  OLD LINCOLN HWY","Malvern",1927,"Before 1991","1950 or older"
"0204 00380100","R-10","R - Single Family/Cabin","321  OLD LINCOLN HWY","Malvern",1973,"Before 1991","1971-1980"
"0204 00380200","R-10","R - Single Family/Cabin","329  OLD LINCOLN HWY","Malvern",2018,"1991 or Later","2011-2022"
"0204 00380300","R-10","R - Single Family/Cabin","333  OLD LINCOLN HWY","Malvern",2018,"1991 or Later","2011-2022"
"0204 00390000","R-10","R - Single Family/Cabin","325  OLD LINCOLN HWY","Malvern",1926,"Before 1991","1950 or older"
"0204 00390000","R-10","R - Single Family/Cabin","325  OLD LINCOLN HWY","Malvern",2012,"1991 or Later","2011-2022"
"0204 00400000","R-10","R - Single Family/Cabin","327  OLD LINCOLN HWY","Malvern",2015,"1991 or Later","2011-2022"
"0204 00400000","R-10","R - Single Family/Cabin","327  OLD LINCOLN HWY","Malvern",2012,"1991 or Later","2011-2022"
"0204 00410100","R-10","R - Single Family/Cabin","335  OLD LINCOLN HWY","Malvern",2017,"1991 or Later","2011-2022"
"0204 00410200","R-10","R - Single Family/Cabin","337  OLD LINCOLN HWY","Malvern",2017,"1991 or Later","2011-2022"
"0204 00410300","R-10","R - Single Family/Cabin","349  OLD LINCOLN HWY","Malvern",2017,"1991 or Later","2011-2022"
"0204 00420000","R-10","R - Single Family/Cabin","341  OLD LINCOLN HWY","Malvern",1980,"Before 1991","1971-1980"
"0204 00420100","R-10","R - Single Family/Cabin","343  OLD LINCOLN HWY","Malvern",1999,"1991 or Later","1991-2000"
"0204 00420200","R-10","R - Single Family/Cabin","345  OLD LINCOLN HWY","Malvern",1999,"1991 or Later","1991-2000"
"0204 00430000","R-10","R - Single Family/Cabin","1  RAFFAELA DR","Malvern",2016,"1991 or Later","2011-2022"
"0204 00430200","R-10","R - Single Family/Cabin","5  RAFFAELA DR","Malvern",2017,"1991 or Later","2011-2022"
"0204 00430300","R-10","R - Single Family/Cabin","3  RAFFAELA DR","Malvern",2016,"1991 or Later","2011-2022"
"0204 00440000","R-10","R - Single Family/Cabin","9  LOVERS LN","Malvern",2020,"1991 or Later","2011-2022"
"0204 00440100","R-10","R - Single Family/Cabin","15  LOVERS LN","Malvern",2020,"1991 or Later","2011-2022"
"0204 00440200","R-10","R - Single Family/Cabin","17  LOVERS LN","Malvern",2020,"1991 or Later","2011-2022"
"0204 00450000","R-10","R - Single Family/Cabin","5  LOVERS LN","Malvern",1950,"Before 1991","1950 or older"
"0204 00460000","R-10","R - Single Family/Cabin","156  LONGFORD AVE","Malvern",1988,"Before 1991","1981-1990"
"0204 00460100","R-10","R - Single Family/Cabin","158  LONGFORD AVE","Malvern",1844,"Before 1991","1950 or older"
"0204 00460300","R-10","R - Single Family/Cabin","154  LONGFORD AVE","Malvern",1988,"Before 1991","1981-1990"
"0204 00470000","R-10","R - Single Family/Cabin","1  HIGH ST","Malvern",1989,"Before 1991","1981-1990"
"0204 00480000","R-10","R - Single Family/Cabin","5  HIGH ST","Malvern",1921,"Before 1991","1950 or older"
"0204 00490000","R-10","R - Single Family/Cabin","7  HIGH ST","Malvern",1921,"Before 1991","1950 or older"
"0204 00500000","R-20","R - Two Family","11  HIGH ST","Malvern",1920,"Before 1991","1950 or older"
"0204 00500100","R-10","R - Single Family/Cabin","9  HIGH ST","Malvern",1920,"Before 1991","1950 or older"
"0204 00510000","R-10","R - Single Family/Cabin","15  HIGH ST","Malvern",1920,"Before 1991","1950 or older"
"0204 00520000","R-10","R - Single Family/Cabin","17  HIGH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00530000","R-10","R - Single Family/Cabin","23  HIGH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00540000","R-10","R - Single Family/Cabin","25  HIGH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00550000","R-10","R - Single Family/Cabin","3 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00550100","R-10","R - Single Family/Cabin","1 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00560000","R-10","R - Single Family/Cabin","4  HIGH ST","Malvern",1945,"Before 1991","1950 or older"
"0204 00570000","R-10","R - Single Family/Cabin","6  HIGH ST","Malvern",1946,"Before 1991","1950 or older"
"0204 00580000","R-10","R - Single Family/Cabin","19 W BROAD ST","Malvern",1940,"Before 1991","1950 or older"
"0204 00590000","R-10","R - Single Family/Cabin","8  HIGH ST","Malvern",1948,"Before 1991","1950 or older"
"0204 00600000","R-10","R - Single Family/Cabin","10  HIGH ST","Malvern",1950,"Before 1991","1950 or older"
"0204 00610000","R-10","R - Single Family/Cabin","25 W BROAD ST","Malvern",1940,"Before 1991","1950 or older"
"0204 00620000","R-10","R - Single Family/Cabin","12  HIGH ST","Malvern",1950,"Before 1991","1950 or older"
"0204 00630000","R-10","R - Single Family/Cabin","100  LONGFORD AVE","Malvern",2006,"1991 or Later","2001-2010"
"0204 00630200","R-10","R - Single Family/Cabin","104  LONGFORD ST","Malvern",2006,"1991 or Later","2001-2010"
"0204 00640000","R-30","R - Multi Family/Dorms/Single","113  LONGFORD AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 00650000","R-10","R - Single Family/Cabin","117  LONGFORD AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 00660000","R-10","R - Single Family/Cabin","119  LONGFORD AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 00670000","R-10","R - Single Family/Cabin","139  LONGFORD AVE","Malvern",2011,"1991 or Later","2011-2022"
"0204 00670100","R-10","R - Single Family/Cabin","149  LONGFORD AVE","Malvern",2011,"1991 or Later","2011-2022"
"0204 00690000","R-10","R - Single Family/Cabin","146  OLD LINCOLN HWY","Malvern",2008,"1991 or Later","2001-2010"
"0204 00690100","R-10","R - Single Family/Cabin","150  OLD LINCOLN HWY","Malvern",2009,"1991 or Later","2001-2010"
"0204 00700000","R-10","R - Single Family/Cabin","154  OLD LINCOLN HWY","Malvern",2009,"1991 or Later","2001-2010"
"0204 00700100","R-10","R - Single Family/Cabin","130  BRIDGE ST","Malvern",1958,"Before 1991","1951-1960"
"0204 00710000","R-10","R - Single Family/Cabin","110  BRIDGE ST","Malvern",2009,"1991 or Later","2001-2010"
"0204 00710100","R-10","R - Single Family/Cabin","120  BRIDGE ST","Malvern",2009,"1991 or Later","2001-2010"
"0204 00720000","R-20","R - Two Family","123 W BROAD ST","Malvern",1886,"Before 1991","1950 or older"
"0204 00730000","R-10","R - Single Family/Cabin","121 W BROAD ST","Malvern",1886,"Before 1991","1950 or older"
"0204 00740000","R-20","R - Two Family","119 W BROAD ST","Malvern",1886,"Before 1991","1950 or older"
"0204 00750000","R-10","R - Single Family/Cabin","117 W BROAD ST","Malvern",1886,"Before 1991","1950 or older"
"0204 00760000","R-10","R - Single Family/Cabin","100  BRIDGE ST","Malvern",1960,"Before 1991","1951-1960"
"0204 00760100","R-10","R - Single Family/Cabin","113 W BROAD ST","Malvern",1885,"Before 1991","1950 or older"
"0204 00760200","R-10","R - Single Family/Cabin","115 W BROAD ST","Malvern",1885,"Before 1991","1950 or older"
"0204 00770000","R-20","R - Two Family","103 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00780000","R-10","R - Single Family/Cabin","101 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00790000","R-10","R - Single Family/Cabin","128  MINER ST","Malvern",1908,"Before 1991","1950 or older"
"0204 00790200","R-10","R - Single Family/Cabin","125  BRIDGE ST","Malvern",1992,"1991 or Later","1991-2000"
"0204 00800000","R-10","R - Single Family/Cabin","118  MINER ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00800100","R-10","R - Single Family/Cabin","116  MINER ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00810000","R-30","R - Multi Family/Dorms/Single","203 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00820000","R-10","R - Single Family/Cabin","205 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00830000","R-10","R - Single Family/Cabin","209 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00840000","R-10","R - Single Family/Cabin","211 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00840100","R-10","R - Single Family/Cabin","215 E BROAD ST","Malvern",2022,"1991 or Later","2011-2022"
"0204 00850000","R-10","R - Single Family/Cabin","225 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00860000","R-10","R - Single Family/Cabin","227 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00870000","R-10","R - Single Family/Cabin","311 E BROAD ST","Malvern",1950,"Before 1991","1950 or older"
"0204 00870000","R-10","R - Single Family/Cabin","311 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00880000","R-10","R - Single Family/Cabin","316  OLD LINCOLN HWY","Malvern",1992,"1991 or Later","1991-2000"
"0204 00890000","R-10","R - Single Family/Cabin","318  OLD LINCOLN HWY","Malvern",1926,"Before 1991","1950 or older"
"0204 00900000","R-10","R - Single Family/Cabin","320  OLD LINCOLN HWY","Malvern",1926,"Before 1991","1950 or older"
"0204 00910000","R-10","R - Single Family/Cabin","324  OLD LINCOLN HWY","Malvern",1926,"Before 1991","1950 or older"
"0204 00910000","R-10","R - Single Family/Cabin","324  OLD LINCOLN HWY","Malvern",1900,"Before 1991","1950 or older"
"0204 00910100","R-10","R - Single Family/Cabin","326  OLD LINCOLN HWY","Malvern",2017,"1991 or Later","2011-2022"
"0204 00930000","R-10","R - Single Family/Cabin","328  OLD LINCOLN HWY","Malvern",1956,"Before 1991","1951-1960"
"0204 00940000","R-10","R - Single Family/Cabin","330  OLD LINCOLN HWY","Malvern",1915,"Before 1991","1950 or older"
"0204 00940000","R-10","R - Single Family/Cabin","330  OLD LINCOLN HWY","Malvern",1900,"Before 1991","1950 or older"
"0204 00960000","R-10","R - Single Family/Cabin","363 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00970000","R-10","R - Single Family/Cabin","361 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 00980000","R-10","R - Single Family/Cabin","337 E BROAD ST","Malvern",1930,"Before 1991","1950 or older"
"0204 00980000","R-10","R - Single Family/Cabin","337 E BROAD ST","Malvern",1948,"Before 1991","1950 or older"
"0204 01000000","R-10","R - Single Family/Cabin","420  OLD LINCOLN HWY","Malvern",1913,"Before 1991","1950 or older"
"0204 01010000","R-10","R - Single Family/Cabin","116 N WARREN AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 01050000","R-10","R - Single Family/Cabin","8 W BROAD ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01060000","R-10","R - Single Family/Cabin","22 W BROAD ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01070000","R-10","R - Single Family/Cabin","24 W BROAD ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01080000","R-10","R - Single Family/Cabin","34 W BROAD ST","Malvern",1930,"Before 1991","1950 or older"
"0204 01090000","R-10","R - Single Family/Cabin","102 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01100000","R-10","R - Single Family/Cabin","108 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01100100","R-10","R - Single Family/Cabin","110 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01110000","R-10","R - Single Family/Cabin","114 W BROAD ST","Malvern",1903,"Before 1991","1950 or older"
"0204 01120000","R-10","R - Single Family/Cabin","116  BROAD ST","Malvern",1903,"Before 1991","1950 or older"
"0204 01130000","R-10","R - Single Family/Cabin","120 W BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01150200","R-20","R - Two Family","1 N WARREN AVE","Malvern",1731,"Before 1991","1950 or older"
"0204 01160000","R-30","R - Multi Family/Dorms/Single","7 E KING ST","Malvern",1903,"Before 1991","1950 or older"
"0204 01240000","R-40","A - Aparments (4-19 Units)","113 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01270000","R-10","R - Single Family/Cabin","206 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01280000","R-10","R - Single Family/Cabin","210 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01290000","R-10","R - Single Family/Cabin","212 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01300000","R-10","R - Single Family/Cabin","218 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01310000","R-10","R - Single Family/Cabin","222 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01320000","R-10","R - Single Family/Cabin","224 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01330000","R-10","R - Single Family/Cabin","228 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01340000","R-10","R - Single Family/Cabin","304 E BROAD ST","Malvern",1905,"Before 1991","1950 or older"
"0204 01350000","R-10","R - Single Family/Cabin","308 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01360000","R-10","R - Single Family/Cabin","310 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01370000","R-10","R - Single Family/Cabin","314 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01380000","R-10","R - Single Family/Cabin","316 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01390000","R-10","R - Single Family/Cabin","320 E BROAD ST","Malvern",1888,"Before 1991","1950 or older"
"0204 01400000","R-10","R - Single Family/Cabin","322 E BROAD ST","Malvern",1888,"Before 1991","1950 or older"
"0204 01410000","R-10","R - Single Family/Cabin","326 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01420000","R-10","R - Single Family/Cabin","328 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01430000","R-10","R - Single Family/Cabin","332 E BROAD ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01440100","R-10","R - Single Family/Cabin","340 E BROAD ST","Malvern",1997,"1991 or Later","1991-2000"
"0204 01480000","R-90","A - Apt Complex (20 or more units","335 E KING ST","Malvern",2013,"1991 or Later","2011-2022"
"0204 01480000","R-90","A - Apt Complex (20 or more units","335 E KING ST","Malvern",2014,"1991 or Later","2011-2022"
"0204 01540000","R-10","R - Single Family/Cabin","321 E KING ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01550000","R-10","R - Single Family/Cabin","323 E KING ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01560000","R-61","C - Dwelling W/Comm Use Primary C","325 E KING ST","Malvern",1908,"Before 1991","1950 or older"
"0204 01570000","R-61","C - Dwelling W/Comm Use Primary C","327 E KING ST","Malvern",1908,"Before 1991","1950 or older"
"0204 01630000","R-10","R - Single Family/Cabin","124 W KING ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01640000","R-10","R - Single Family/Cabin","122 W KING ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01650000","R-10","R - Single Family/Cabin","120 W KING ST","Malvern",1920,"Before 1991","1950 or older"
"0204 01680000","R-10","R - Single Family/Cabin","101  MONUMENT AVE","Malvern",1868,"Before 1991","1950 or older"
"0204 01690000","R-10","R - Single Family/Cabin","115  MONUMENT AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 01700000","R-40","A - Aparments (4-19 Units)","117  MONUMENT AVE","Malvern",1958,"Before 1991","1951-1960"
"0204 01710000","R-10","R - Single Family/Cabin","137  MONUMENT AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 01730000","R-20","R - Two Family","28 W KING ST","Malvern",1875,"Before 1991","1950 or older"
"0204 01740000","R-30","R - Multi Family/Dorms/Single","22 W KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 01780000","R-20","R - Two Family","20 S WARREN AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 01790000","R-10","R - Single Family/Cabin","22 S WARREN AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 01810000","R-20","R - Two Family","28 S WARREN AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 01820000","R-20","R - Two Family","7  MONUMENT AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 01830000","R-61","C - Dwelling W/Comm Use Primary C","9  MONUMENT AVE","Malvern",1948,"Before 1991","1950 or older"
"0204 01830000","R-61","C - Dwelling W/Comm Use Primary C","9  MONUMENT AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 01840000","R-10","R - Single Family/Cabin","19  MONUMENT AVE","Malvern",1887,"Before 1991","1950 or older"
"0204 01850000","R-10","R - Single Family/Cabin","31  MONUMENT AVE","Malvern",1889,"Before 1991","1950 or older"
"0204 01860000","R-10","R - Single Family/Cabin","19  POWELTON AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 01870000","R-10","R - Single Family/Cabin","17  POWELTON AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 01950000","R-10","R - Single Family/Cabin","31  CHANNING AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 01960000","R-10","R - Single Family/Cabin","27  CHANNING AVE","Malvern",2002,"1991 or Later","2001-2010"
"0204 01960100","R-10","R - Single Family/Cabin","23  CHANNING AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 01970000","R-20","R - Two Family","21  CHANNING AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 01980000","R-20","R - Two Family","17  CHANNING AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 02010000","R-40","A - Aparments (4-19 Units)","118 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02070000","R-40","A - Aparments (4-19 Units)","148 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02090000","R-10","R - Single Family/Cabin","21  WOODLAND AVE","Malvern",1899,"Before 1991","1950 or older"
"0204 02110000","R-61","C - Dwelling W/Comm Use Primary C","208 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02140000","R-10","R - Single Family/Cabin","228 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02170000","R-10","R - Single Family/Cabin","225  ROBERTS LN","Malvern",1920,"Before 1991","1950 or older"
"0204 02180000","R-10","R - Single Family/Cabin","110  MONUMENT AVE","Malvern",1910,"Before 1991","1950 or older"
"0204 02190000","R-10","R - Single Family/Cabin","100  MONUMENT AVE","Malvern",1923,"Before 1991","1950 or older"
"0204 02210000","R-10","R - Single Family/Cabin","16  MONUMENT AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02210000","R-10","R - Single Family/Cabin","16  MONUMENT AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02220000","R-10","R - Single Family/Cabin","8  MONUMENT AVE","Malvern",1897,"Before 1991","1950 or older"
"0204 02230000","R-10","R - Single Family/Cabin","4  MONUMENT AVE","Malvern",1895,"Before 1991","1950 or older"
"0204 02240000","R-10","R - Single Family/Cabin","116 S WARREN AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02250000","R-10","R - Single Family/Cabin","118 S WARREN AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02260000","R-10","R - Single Family/Cabin","122 S WARREN AVE","Malvern",1904,"Before 1991","1950 or older"
"0204 02270000","R-10","R - Single Family/Cabin","124 S WARREN AVE","Malvern",1904,"Before 1991","1950 or older"
"0204 02280000","R-10","R - Single Family/Cabin","130 S WARREN AVE","Malvern",1928,"Before 1991","1950 or older"
"0204 02290000","R-10","R - Single Family/Cabin","142 S WARREN AVE","Malvern",1923,"Before 1991","1950 or older"
"0204 02310000","R-10","R - Single Family/Cabin","148  CHANNING AVE","Malvern",1960,"Before 1991","1951-1960"
"0204 02350000","R-40","A - Aparments (4-19 Units)","155  CHANNING AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 02350100","R-10","R - Single Family/Cabin","151  CHANNING AVE","Malvern",2019,"1991 or Later","2011-2022"
"0204 02360000","R-10","R - Single Family/Cabin","143  CHANNING AVE","Malvern",1875,"Before 1991","1950 or older"
"0204 02370000","R-10","R - Single Family/Cabin","137  CHANNING AVE","Malvern",1900,"Before 1991","1950 or older"
