"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1204 00340000","R-10","R - Single Family/Cabin","1024  SPRUCE ST","Honey Brook",1952,"Before 1991","1951-1960"
"1204 00350000","R-10","R - Single Family/Cabin","998  SPRUCE ST","Honey Brook",1952,"Before 1991","1951-1960"
"1204 00360000","R-10","R - Single Family/Cabin","970  SPRUCE ST","Honey Brook",1952,"Before 1991","1951-1960"
"1204 00390000","R-10","R - Single Family/Cabin","890  SPRUCE ST","Honey Brook",1947,"Before 1991","1950 or older"
"1204 00400000","R-10","R - Single Family/Cabin","874  SPRUCE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00400100","R-10","R - Single Family/Cabin","889  PINE ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 00410000","R-10","R - Single Family/Cabin","850  SPRUCE ST","Honey Brook",1947,"Before 1991","1950 or older"
"1204 00410100","R-10","R - Single Family/Cabin","869  PINE ST","Honey Brook",1997,"1991 or Later","1991-2000"
"1204 00420000","R-10","R - Single Family/Cabin","820  SPRUCE ST","Honey Brook",1945,"Before 1991","1950 or older"
"1204 00430000","R-10","R - Single Family/Cabin","4170  HORSESHOE PK","Honey Brook",1997,"1991 or Later","1991-2000"
"1204 00440000","R-10","R - Single Family/Cabin","4110  HORSESHOE PK","Honey Brook",1979,"Before 1991","1971-1980"
"1204 00440100","R-10","R - Single Family/Cabin","839  PINE ST","Honey Brook",1978,"Before 1991","1971-1980"
"1204 00440200","R-10","R - Single Family/Cabin","4130  HORSESHOE PK","Honey Brook",1981,"Before 1991","1981-1990"
"1204 00440300","R-10","R - Single Family/Cabin","4150  HORSESHOE PK","Honey Brook",1969,"Before 1991","1961-1970"
"1204 00450000","R-10","R - Single Family/Cabin","914  SPRUCE ST","Honey Brook",2021,"1991 or Later","2011-2022"
"1204 00450200","R-10","R - Single Family/Cabin","936  SPRUCE ST","Honey Brook",1979,"Before 1991","1971-1980"
"1204 00460100","R-10","R - Single Family/Cabin","909  PINE ST","Honey Brook",1979,"Before 1991","1971-1980"
"1204 00470000","R-10","R - Single Family/Cabin","939  PINE ST","Honey Brook",1952,"Before 1991","1951-1960"
"1204 00480000","R-10","R - Single Family/Cabin","979  PINE ST","Honey Brook",1952,"Before 1991","1951-1960"
"1204 00490000","R-10","R - Single Family/Cabin","1019  PINE ST","Honey Brook",1953,"Before 1991","1951-1960"
"1204 00500000","R-10","R - Single Family/Cabin","1059  PINE ST","Honey Brook",1952,"Before 1991","1951-1960"
"1204 00520100","R-10","R - Single Family/Cabin","1050  PINE ST","Honey Brook",1966,"Before 1991","1961-1970"
"1204 005201A0","R-10","R - Single Family/Cabin","371  PARK ST","Honey Brook",1996,"1991 or Later","1991-2000"
"1204 00520200","R-10","R - Single Family/Cabin","379  PARK ST","Honey Brook",1969,"Before 1991","1961-1970"
"1204 00520300","R-10","R - Single Family/Cabin","280  ANTHONY LN","Honey Brook",2004,"1991 or Later","2001-2010"
"1204 00530000","R-10","R - Single Family/Cabin","940  PINE ST","Honey Brook",1968,"Before 1991","1961-1970"
"1204 00540000","R-10","R - Single Family/Cabin","910  PINE ST","Honey Brook",1959,"Before 1991","1951-1960"
"1204 00550000","R-10","R - Single Family/Cabin","880  PINE ST","Honey Brook",1968,"Before 1991","1961-1970"
"1204 00560000","R-30","R - Multi Family/Dorms/Single","4060  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1204 00560000","R-30","R - Multi Family/Dorms/Single","4060  HORSESHOE PK","Honey Brook",1989,"Before 1991","1981-1990"
"1204 00570000","R-20","R - Two Family","4040  HORSESHOE PK","Honey Brook",1951,"Before 1991","1951-1960"
"1204 00590000","R-30","R - Multi Family/Dorms/Single","3960  HORSESHOE PK","Honey Brook",1880,"Before 1991","1950 or older"
"1204 00600000","R-90","A - Apt Complex (20 or more units","3920  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00610000","R-10","R - Single Family/Cabin","4221  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00620000","R-10","R - Single Family/Cabin","4211  HORSESHOE PK","Honey Brook",1870,"Before 1991","1950 or older"
"1204 00640000","R-10","R - Single Family/Cabin","4131  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00640100","R-10","R - Single Family/Cabin","4141  HORSESHOE PK","Honey Brook",1979,"Before 1991","1971-1980"
"1204 00650100","R-10","R - Single Family/Cabin","4121  HORSESHOE PK","Honey Brook",2002,"1991 or Later","2001-2010"
"1204 00660000","R-10","R - Single Family/Cabin","4061  HORSESHOE PK","Honey Brook",1910,"Before 1991","1950 or older"
"1204 00670000","R-10","R - Single Family/Cabin","4051  HORSESHOE PK","Honey Brook",1960,"Before 1991","1951-1960"
"1204 00710000","R-10","R - Single Family/Cabin","3961  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00720000","R-10","R - Single Family/Cabin","3951  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00730000","R-10","R - Single Family/Cabin","3941  WHITEHORSE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00740000","R-10","R - Single Family/Cabin","3931  HORSESHOE PK","Honey Brook",1930,"Before 1991","1950 or older"
"1204 00750000","R-10","R - Single Family/Cabin","3921  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00760000","R-10","R - Single Family/Cabin","3911  WHITE HORSE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00790000","R-10","R - Single Family/Cabin","990  CHESTNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 02000000","R-10","R - Single Family/Cabin","401  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02010000","R-10","R - Single Family/Cabin","403  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02020000","R-10","R - Single Family/Cabin","405  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02030000","R-10","R - Single Family/Cabin","407  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02040000","R-10","R - Single Family/Cabin","409  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02050000","R-10","R - Single Family/Cabin","411  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02060000","R-10","R - Single Family/Cabin","413  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02080000","R-10","R - Single Family/Cabin","417  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02090000","R-10","R - Single Family/Cabin","418  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02100000","R-10","R - Single Family/Cabin","421  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02110000","R-10","R - Single Family/Cabin","423  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02120000","R-10","R - Single Family/Cabin","425  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02130000","R-10","R - Single Family/Cabin","427  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02140000","R-10","R - Single Family/Cabin","429  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02150000","R-10","R - Single Family/Cabin","431  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02160000","R-10","R - Single Family/Cabin","433  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02170000","R-10","R - Single Family/Cabin","435  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02180000","R-10","R - Single Family/Cabin","437  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02190000","R-10","R - Single Family/Cabin","439  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02200000","R-10","R - Single Family/Cabin","441  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02210000","R-10","R - Single Family/Cabin","443  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02220000","R-10","R - Single Family/Cabin","445  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1204 02230000","R-10","R - Single Family/Cabin","447  CAHILL CIR","Honey Brook",1988,"Before 1991","1981-1990"
"1201 00040800","R-10","R - Single Family/Cabin","720  MEADOW DR","Honey Brook",1960,"Before 1991","1951-1960"
"1202 00091300","R-10","R - Single Family/Cabin","449  WHITE BIRCH ST","Honey Brook",1968,"Before 1991","1961-1970"
"1204 00770000","R-10","R - Single Family/Cabin","3901  HORSESHOE PK","Honey Brook",1929,"Before 1991","1950 or older"
"2201 001103A0","R-10","R - Single Family/Cabin","1290  MORGANTOWN RD","Honey Brook",1979,"Before 1991","1971-1980"
"2202 00130000","R-10","R - Single Family/Cabin","22  MORGAN SPRING DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2202 00140000","R-10","R - Single Family/Cabin","24  MORGAN SPRING DR","Honey Brook",2004,"1991 or Later","2001-2010"
"2202 00150000","R-10","R - Single Family/Cabin","26  MORGAN SPRING DR","Honey Brook",2002,"1991 or Later","2001-2010"
"2202 00170000","R-10","R - Single Family/Cabin","263  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00180000","R-10","R - Single Family/Cabin","261  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00190000","R-10","R - Single Family/Cabin","259  MERWOOD DR","Honey Brook",2008,"1991 or Later","2001-2010"
"2202 00200000","R-10","R - Single Family/Cabin","257  MERWOOD DR","Honey Brook",2008,"1991 or Later","2001-2010"
"2202 00210000","R-10","R - Single Family/Cabin","255  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00220000","R-10","R - Single Family/Cabin","253  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00230000","R-10","R - Single Family/Cabin","251  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00240000","R-10","R - Single Family/Cabin","249  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00250000","R-10","R - Single Family/Cabin","247  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00260000","R-10","R - Single Family/Cabin","245  MERWOOD DR","Honey Brook",2016,"1991 or Later","2011-2022"
"2202 00270000","R-10","R - Single Family/Cabin","243  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00280000","R-10","R - Single Family/Cabin","239  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00290000","R-10","R - Single Family/Cabin","237  MERWOOD DR","Honey Brook",2016,"1991 or Later","2011-2022"
"2202 00300000","R-10","R - Single Family/Cabin","235  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00310000","R-10","R - Single Family/Cabin","233  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00320000","R-10","R - Single Family/Cabin","231  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00330000","R-10","R - Single Family/Cabin","229  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00340000","R-10","R - Single Family/Cabin","227  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00350000","R-10","R - Single Family/Cabin","225  MERWOOD DR","Honey Brook",2016,"1991 or Later","2011-2022"
"2202 00360000","R-10","R - Single Family/Cabin","223  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00370000","R-10","R - Single Family/Cabin","221  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00380000","R-10","R - Single Family/Cabin","217  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00390000","R-10","R - Single Family/Cabin","215  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00400000","R-10","R - Single Family/Cabin","213  MERWOOD DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2202 00410000","R-10","R - Single Family/Cabin","211  MERWOOD DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2202 00420000","R-10","R - Single Family/Cabin","209  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00430000","R-10","R - Single Family/Cabin","207  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00440000","R-10","R - Single Family/Cabin","205  MERWOOD DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2202 00450000","R-10","R - Single Family/Cabin","203  MERWOOD DR","Honey Brook",2010,"1991 or Later","2001-2010"
"2202 00460000","R-10","R - Single Family/Cabin","201  MERWOOD DR","Honey Brook",2010,"1991 or Later","2001-2010"
"2202 00470000","R-10","R - Single Family/Cabin","214  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00480000","R-10","R - Single Family/Cabin","220  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00490000","R-10","R - Single Family/Cabin","222  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00500000","R-10","R - Single Family/Cabin","224  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00510000","R-10","R - Single Family/Cabin","226  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00520000","R-10","R - Single Family/Cabin","228  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00530000","R-10","R - Single Family/Cabin","230  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00540000","R-10","R - Single Family/Cabin","232  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00550000","R-10","R - Single Family/Cabin","234  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00560000","R-10","R - Single Family/Cabin","236  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00570000","R-10","R - Single Family/Cabin","238  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00580000","R-10","R - Single Family/Cabin","240  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00590000","R-10","R - Single Family/Cabin","242  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00600000","R-10","R - Single Family/Cabin","248  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00610000","R-10","R - Single Family/Cabin","319  WOODGLEN RD","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00620000","R-10","R - Single Family/Cabin","317  WOODGLEN RD","Honey Brook",2007,"1991 or Later","2001-2010"
"2202 00630000","R-10","R - Single Family/Cabin","315  WOODGLEN RD","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00640000","R-10","R - Single Family/Cabin","313  WOODGLEN RD","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00650000","R-10","R - Single Family/Cabin","311  WOODGLEN RD","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00660000","R-10","R - Single Family/Cabin","309  WOODGLEN RD","Honey Brook",2011,"1991 or Later","2011-2022"
"2202 00670000","R-10","R - Single Family/Cabin","307  WOODGLEN RD","Honey Brook",2011,"1991 or Later","2011-2022"
"2202 00680000","R-10","R - Single Family/Cabin","305  WOODGLEN RD","Honey Brook",2010,"1991 or Later","2001-2010"
"2202 00690000","R-10","R - Single Family/Cabin","303  WOODGLEN RD","Honey Brook",2010,"1991 or Later","2001-2010"
"2202 00700000","R-10","R - Single Family/Cabin","210  MERWOOD DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2202 00710000","R-10","R - Single Family/Cabin","212  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00720000","R-10","R - Single Family/Cabin","302  WOODGLEN RD","Honey Brook",2011,"1991 or Later","2011-2022"
"2202 00730000","R-10","R - Single Family/Cabin","206  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00740000","R-10","R - Single Family/Cabin","304  WOODGLEN RD","Honey Brook",2010,"1991 or Later","2001-2010"
"2202 00750000","R-10","R - Single Family/Cabin","306  WOODGLEN RD","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00760000","R-10","R - Single Family/Cabin","308  WOODGLEN RD","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00770000","R-10","R - Single Family/Cabin","310  WOODGLEN RD","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00780000","R-10","R - Single Family/Cabin","312  WOODGLEN RD","Honey Brook",2007,"1991 or Later","2001-2010"
"2202 00790000","R-10","R - Single Family/Cabin","314  WOODGLEN RD","Honey Brook",2008,"1991 or Later","2001-2010"
"2202 00800000","R-10","R - Single Family/Cabin","316  WOODGLEN RD","Honey Brook",2008,"1991 or Later","2001-2010"
"2202 00810000","R-10","R - Single Family/Cabin","318  WOODGLEN RD","Honey Brook",2008,"1991 or Later","2001-2010"
"2202 00820000","R-10","R - Single Family/Cabin","320  WOODGLEN RD","Honey Brook",2008,"1991 or Later","2001-2010"
"2202 00830000","R-10","R - Single Family/Cabin","250  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00840000","R-10","R - Single Family/Cabin","252  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00850000","R-10","R - Single Family/Cabin","256  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00860000","R-10","R - Single Family/Cabin","258  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 00870000","R-10","R - Single Family/Cabin","262  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 00880000","R-10","R - Single Family/Cabin","264  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00890000","R-10","R - Single Family/Cabin","266  MERWOOD DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2202 00900000","R-10","R - Single Family/Cabin","268  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00910000","R-10","R - Single Family/Cabin","270  MERWOOD DR","Honey Brook",2016,"1991 or Later","2011-2022"
"2202 00920000","R-10","R - Single Family/Cabin","272  MERWOOD DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2202 00930000","R-10","R - Single Family/Cabin","274  MERWOOD DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2202 00940000","R-10","R - Single Family/Cabin","276  MERWOOD DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2202 00950000","R-10","R - Single Family/Cabin","278  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00960000","R-10","R - Single Family/Cabin","280  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 00970000","R-10","R - Single Family/Cabin","282  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00980000","R-10","R - Single Family/Cabin","287  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 00990000","R-10","R - Single Family/Cabin","285  MERWOOD DR","Honey Brook",2015,"1991 or Later","2011-2022"
"2202 01000000","R-10","R - Single Family/Cabin","283  MERWOOD DR","Honey Brook",2017,"1991 or Later","2011-2022"
"2202 01010000","R-10","R - Single Family/Cabin","281  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 01020000","R-10","R - Single Family/Cabin","279  MERWOOD DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2202 01030000","R-10","R - Single Family/Cabin","277  MERWOOD DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2202 01040000","R-10","R - Single Family/Cabin","275  MERWOOD DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2202 01050000","R-10","R - Single Family/Cabin","273  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 01060000","R-10","R - Single Family/Cabin","271  MERWOOD DR","Honey Brook",2014,"1991 or Later","2011-2022"
"2202 01070000","R-10","R - Single Family/Cabin","269  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 01080000","R-10","R - Single Family/Cabin","267  MERWOOD DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2202 01090000","R-10","R - Single Family/Cabin","265  MERWOOD DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2203 00050100","R-10","R - Single Family/Cabin","614  TWIN COUNTY RD","Honey Brook",1948,"Before 1991","1950 or older"
"2203 001101A0","R-61","C - Dwelling W/Comm Use Primary C","5201  HORSESHOE PK","Honey Brook",1994,"1991 or Later","1991-2000"
"2203 001101A0","R-61","C - Dwelling W/Comm Use Primary C","5201  HORSESHOE PK","Honey Brook",2000,"1991 or Later","1991-2000"
"2203 001101A0","R-61","C - Dwelling W/Comm Use Primary C","5201  HORSESHOE PK","Honey Brook",2012,"1991 or Later","2011-2022"
"2203 00260400","R-10","R - Single Family/Cabin","1044  RESERVOIR RD","Honey Brook",1983,"Before 1991","1981-1990"
"2203 00310100","R-10","R - Single Family/Cabin","1450  RESERVOIR RD","Honey Brook",1997,"1991 or Later","1991-2000"
"2203 00360000","R-10","R - Single Family/Cabin","468  POPLAR RD","Honey Brook",1910,"Before 1991","1950 or older"
"2203 00610200","R-10","R - Single Family/Cabin","101  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00610300","R-10","R - Single Family/Cabin","103  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00610400","R-10","R - Single Family/Cabin","105  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00610500","R-10","R - Single Family/Cabin","107  WHITEHORSE DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2203 00610600","R-10","R - Single Family/Cabin","109  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00610700","R-10","R - Single Family/Cabin","111  WHITE HORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00610800","R-10","R - Single Family/Cabin","113  WHITEHORSE DR","Honey Brook",2009,"1991 or Later","2001-2010"
"2203 00610900","R-10","R - Single Family/Cabin","115  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611000","R-10","R - Single Family/Cabin","117  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611100","R-10","R - Single Family/Cabin","119  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611200","R-10","R - Single Family/Cabin","121  WHITEHORSE DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2203 00611300","R-10","R - Single Family/Cabin","131  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611400","R-10","R - Single Family/Cabin","133  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611500","R-10","R - Single Family/Cabin","135  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611600","R-10","R - Single Family/Cabin","137  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611700","R-10","R - Single Family/Cabin","139  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00611800","R-10","R - Single Family/Cabin","100  WHITEHORSE DR","Honey Brook",2009,"1991 or Later","2001-2010"
"2203 00611900","R-10","R - Single Family/Cabin","104  WHITEHORSE DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2203 00612000","R-10","R - Single Family/Cabin","108  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00612100","R-10","R - Single Family/Cabin","110  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00612200","R-10","R - Single Family/Cabin","114  WHITEHORSE DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2203 00612300","R-10","R - Single Family/Cabin","116  WHITEHORSE DR","Honey Brook",2009,"1991 or Later","2001-2010"
"2203 00612400","R-10","R - Single Family/Cabin","118  WHITEHORSE DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2203 00612500","R-10","R - Single Family/Cabin","130  WHITEHORSE DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2203 00612600","R-10","R - Single Family/Cabin","134  WHITEHORSE DR","Honey Brook",2011,"1991 or Later","2011-2022"
"2203 00612700","R-10","R - Single Family/Cabin","136  WHITEHORSE DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2203 00612800","R-10","R - Single Family/Cabin","140  WHITEHORSE DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2203 00612900","R-10","R - Single Family/Cabin","142  WHITEHORSE DR","Honey Brook",2013,"1991 or Later","2011-2022"
"2203 00613000","R-10","R - Single Family/Cabin","144  WHITEHORSE DR","Honey Brook",2012,"1991 or Later","2011-2022"
"2203 00720000","R-10","R - Single Family/Cabin","75  POPLAR RD","Honey Brook",2002,"1991 or Later","2001-2010"
"2203 00730100","R-40","A - Aparments (4-19 Units)","1040  TWIN COUNTY RD","Honey Brook",1920,"Before 1991","1950 or older"
"2203 00730100","R-40","A - Aparments (4-19 Units)","1040  TWIN COUNTY RD","Honey Brook",1928,"Before 1991","1950 or older"
"2203 00730100","R-40","A - Aparments (4-19 Units)","1040  TWIN COUNTY RD","Honey Brook",1928,"Before 1991","1950 or older"
"2203 00730100","R-40","A - Aparments (4-19 Units)","1040  TWIN COUNTY RD","Honey Brook",1928,"Before 1991","1950 or older"
"2204 00600200","R-10","R - Single Family/Cabin","885  MORGANTOWN RD","Honey Brook",1987,"Before 1991","1981-1990"
"2204 00600300","R-10","R - Single Family/Cabin","891  MORGANTOWN RD","Honey Brook",1987,"Before 1991","1981-1990"
"2204 00720100","R-10","R - Single Family/Cabin","216  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"2204 011901A0","R-10","R - Single Family/Cabin","30  SOUTHWIND DR","Honey Brook",2000,"1991 or Later","1991-2000"
"2205 00120400","R-10","R - Single Family/Cabin","1460  WHITE SCHOOL RD","Honey Brook",1900,"Before 1991","1950 or older"
"2205 00220100","R-10","R - Single Family/Cabin","1537  SUPLEE RD","Honey Brook",1994,"1991 or Later","1991-2000"
"2206 00080400","R-10","R - Single Family/Cabin","5002  HORSESHOE PK","Honey Brook",2015,"1991 or Later","2011-2022"
"2206 00150100","R-10","R - Single Family/Cabin","780  MEADOW DR","Honey Brook",1966,"Before 1991","1961-1970"
"2206 00150200","R-10","R - Single Family/Cabin","781  MEADOW DR","Honey Brook",1967,"Before 1991","1961-1970"
"2206 00150300","R-10","R - Single Family/Cabin","721  MEADOW DR","Honey Brook",1768,"Before 1991","1950 or older"
"2206 00150400","R-10","R - Single Family/Cabin","681  MEADOW DR","Honey Brook",1969,"Before 1991","1961-1970"
"2206 00150500","R-10","R - Single Family/Cabin","651  MEADOW DR","Honey Brook",1970,"Before 1991","1961-1970"
"2206 00150600","R-10","R - Single Family/Cabin","530  MEADOW DR","Honey Brook",2017,"1991 or Later","2011-2022"
"2206 00150700","R-10","R - Single Family/Cabin","561  MEADOW DR","Honey Brook",1980,"Before 1991","1971-1980"
"2206 00150800","R-10","R - Single Family/Cabin","511  MEADOW DR","Honey Brook",1982,"Before 1991","1981-1990"
"2206 003702F0","R-10","R - Single Family/Cabin","28  DIANE DR","Honey Brook",1997,"1991 or Later","1991-2000"
"2206 003702H0","R-10","R - Single Family/Cabin","36  DIANE DR","Honey Brook",1996,"1991 or Later","1991-2000"
"2206 003702K0","R-10","R - Single Family/Cabin","48  DIANE DR","Honey Brook",1997,"1991 or Later","1991-2000"
"2206 003702S0","R-10","R - Single Family/Cabin","29  DIANE DR","Honey Brook",1997,"1991 or Later","1991-2000"
"2206 003702T0","R-10","R - Single Family/Cabin","23  DIANE DR","Honey Brook",1996,"1991 or Later","1991-2000"
