"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2904 05200000","R-10","R - Single Family/Cabin","341  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05210000","R-10","R - Single Family/Cabin","343  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05220000","R-10","R - Single Family/Cabin","349  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05230000","R-10","R - Single Family/Cabin","351  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05240000","R-10","R - Single Family/Cabin","353  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05250000","R-10","R - Single Family/Cabin","355  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05260000","R-10","R - Single Family/Cabin","357  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05270000","R-10","R - Single Family/Cabin","359  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05280000","R-10","R - Single Family/Cabin","363  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05290000","R-10","R - Single Family/Cabin","365  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05300000","R-10","R - Single Family/Cabin","367  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05310000","R-10","R - Single Family/Cabin","369  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05330000","R-10","R - Single Family/Cabin","373  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05340000","R-10","R - Single Family/Cabin","375  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05350000","R-10","R - Single Family/Cabin","377  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05360000","R-10","R - Single Family/Cabin","379  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05370000","R-10","R - Single Family/Cabin","381  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05380000","R-10","R - Single Family/Cabin","385  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05390000","R-10","R - Single Family/Cabin","387  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05400000","R-10","R - Single Family/Cabin","389  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05410000","R-10","R - Single Family/Cabin","391  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05430000","R-10","R - Single Family/Cabin","395  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05440000","R-10","R - Single Family/Cabin","397  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05450000","R-10","R - Single Family/Cabin","399  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05460000","R-10","R - Single Family/Cabin","401  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05470000","R-10","R - Single Family/Cabin","403  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05480000","R-10","R - Single Family/Cabin","405  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05490000","R-10","R - Single Family/Cabin","407  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05500000","R-10","R - Single Family/Cabin","409  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05510000","R-10","R - Single Family/Cabin","411  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05520000","R-10","R - Single Family/Cabin","413  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05540000","R-10","R - Single Family/Cabin","417  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05550000","R-10","R - Single Family/Cabin","418  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05560000","R-10","R - Single Family/Cabin","416  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05570000","R-10","R - Single Family/Cabin","412  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05580000","R-10","R - Single Family/Cabin","410  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05590000","R-10","R - Single Family/Cabin","408  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05600000","R-10","R - Single Family/Cabin","406  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05610000","R-10","R - Single Family/Cabin","404  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05620000","R-10","R - Single Family/Cabin","402  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05630000","R-10","R - Single Family/Cabin","400  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05650000","R-10","R - Single Family/Cabin","396  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05660000","R-10","R - Single Family/Cabin","394  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05670000","R-10","R - Single Family/Cabin","392  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05680000","R-10","R - Single Family/Cabin","390  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 05690000","R-10","R - Single Family/Cabin","388  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05700000","R-10","R - Single Family/Cabin","386  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05710000","R-10","R - Single Family/Cabin","376  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05720000","R-10","R - Single Family/Cabin","374  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05730000","R-10","R - Single Family/Cabin","372  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05740000","R-10","R - Single Family/Cabin","370  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05750000","R-10","R - Single Family/Cabin","368  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05760000","R-10","R - Single Family/Cabin","364  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05770000","R-10","R - Single Family/Cabin","362  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05780000","R-10","R - Single Family/Cabin","358  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05790000","R-10","R - Single Family/Cabin","356  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05800000","R-10","R - Single Family/Cabin","352  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05810000","R-10","R - Single Family/Cabin","350  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05820000","R-10","R - Single Family/Cabin","348  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05830000","R-10","R - Single Family/Cabin","346  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05840000","R-10","R - Single Family/Cabin","344  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05850000","R-10","R - Single Family/Cabin","342  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05860000","R-10","R - Single Family/Cabin","340  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05870000","R-10","R - Single Family/Cabin","338  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05880000","R-10","R - Single Family/Cabin","336  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05890000","R-10","R - Single Family/Cabin","330  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05900000","R-10","R - Single Family/Cabin","328  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05910000","R-10","R - Single Family/Cabin","326  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05920000","R-10","R - Single Family/Cabin","324  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05930000","R-10","R - Single Family/Cabin","322  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05940000","R-10","R - Single Family/Cabin","320  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05950000","R-10","R - Single Family/Cabin","318  NATIONAL DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 05960000","R-10","R - Single Family/Cabin","316  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05970000","R-10","R - Single Family/Cabin","314  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05980000","R-10","R - Single Family/Cabin","312  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05990000","R-10","R - Single Family/Cabin","310  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 06000000","R-10","R - Single Family/Cabin","308  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 06010000","R-10","R - Single Family/Cabin","306  NATIONAL DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 06020000","R-10","R - Single Family/Cabin","500  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06030000","R-10","R - Single Family/Cabin","502  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06040000","R-10","R - Single Family/Cabin","504  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06050000","R-10","R - Single Family/Cabin","506  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06060000","R-10","R - Single Family/Cabin","508  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06070000","R-10","R - Single Family/Cabin","510  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06080000","R-10","R - Single Family/Cabin","512  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06090000","R-10","R - Single Family/Cabin","514  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06100000","R-10","R - Single Family/Cabin","516  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06110000","R-10","R - Single Family/Cabin","518  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06120000","R-10","R - Single Family/Cabin","520  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06130000","R-10","R - Single Family/Cabin","522  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06140000","R-10","R - Single Family/Cabin","524  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06150000","R-10","R - Single Family/Cabin","526  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06160000","R-10","R - Single Family/Cabin","528  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06170000","R-10","R - Single Family/Cabin","532  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06180000","R-10","R - Single Family/Cabin","534  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06190000","R-10","R - Single Family/Cabin","536  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06200000","R-10","R - Single Family/Cabin","538  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06210000","R-10","R - Single Family/Cabin","540  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06220000","R-10","R - Single Family/Cabin","542  VALOR DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 06230000","R-10","R - Single Family/Cabin","544  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06240000","R-10","R - Single Family/Cabin","546  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06250000","R-10","R - Single Family/Cabin","548  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06260000","R-10","R - Single Family/Cabin","550  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06270000","R-10","R - Single Family/Cabin","547  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06280000","R-10","R - Single Family/Cabin","545  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06290000","R-10","R - Single Family/Cabin","543  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06300000","R-10","R - Single Family/Cabin","541  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06310000","R-10","R - Single Family/Cabin","539  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06320000","R-10","R - Single Family/Cabin","529  VALOR DR","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 06330000","R-10","R - Single Family/Cabin","527  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06340000","R-10","R - Single Family/Cabin","525  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06350000","R-10","R - Single Family/Cabin","523  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06360000","R-10","R - Single Family/Cabin","521  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06370000","R-10","R - Single Family/Cabin","517  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06380000","R-10","R - Single Family/Cabin","515  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06390000","R-10","R - Single Family/Cabin","513  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06400000","R-10","R - Single Family/Cabin","511  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06410000","R-10","R - Single Family/Cabin","509  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06420000","R-10","R - Single Family/Cabin","507  VALOR DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 06430000","R-10","R - Single Family/Cabin","505  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06440000","R-10","R - Single Family/Cabin","503  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 06450000","R-10","R - Single Family/Cabin","501  VALOR DR","West Brandywine",2022,"1991 or Later","2011-2022"
"2905 00010200","R-10","R - Single Family/Cabin","102  BRANDYWINE CRT","West Brandywine",2017,"1991 or Later","2011-2022"
"2905 00010300","R-10","R - Single Family/Cabin","106  BRANDYWINE CRT","West Brandywine",2016,"1991 or Later","2011-2022"
"2905 00010400","R-10","R - Single Family/Cabin","110  BRANDYWINE CRT","West Brandywine",2017,"1991 or Later","2011-2022"
"2905 00010500","R-10","R - Single Family/Cabin","134  PATRIOT LN","West Brandywine",2018,"1991 or Later","2011-2022"
"2905 00010600","R-10","R - Single Family/Cabin","138  PATRIOT LN","West Brandywine",2018,"1991 or Later","2011-2022"
"2905 00010700","R-10","R - Single Family/Cabin","142  PATRIOT LN","West Brandywine",2016,"1991 or Later","2011-2022"
"2905 00010800","R-10","R - Single Family/Cabin","146  PATRIOT LN","West Brandywine",2017,"1991 or Later","2011-2022"
"2905 00010900","R-10","R - Single Family/Cabin","150  PATRIOT LN","West Brandywine",2019,"1991 or Later","2011-2022"
"2905 00011000","R-10","R - Single Family/Cabin","154  PATRIOT LN","West Brandywine",2018,"1991 or Later","2011-2022"
"2905 00011100","R-10","R - Single Family/Cabin","158  PATRIOT LN","West Brandywine",2017,"1991 or Later","2011-2022"
"2905 00011200","R-10","R - Single Family/Cabin","162  PATRIOT LN","West Brandywine",2014,"1991 or Later","2011-2022"
"2905 00011300","R-10","R - Single Family/Cabin","166  PATRIOT LN","West Brandywine",2019,"1991 or Later","2011-2022"
"2905 00011400","R-10","R - Single Family/Cabin","170  PATRIOT LN","West Brandywine",2016,"1991 or Later","2011-2022"
"2905 00011500","R-10","R - Single Family/Cabin","174  PATRIOT LN","West Brandywine",2019,"1991 or Later","2011-2022"
"2905 00011600","R-10","R - Single Family/Cabin","178  PATRIOT LN","West Brandywine",2016,"1991 or Later","2011-2022"
"2905 00011700","R-10","R - Single Family/Cabin","182  PATRIOT LN","West Brandywine",2019,"1991 or Later","2011-2022"
"2905 00011800","R-10","R - Single Family/Cabin","181  PATRIOT LN","West Brandywine",2018,"1991 or Later","2011-2022"
"2905 00011900","R-10","R - Single Family/Cabin","177  PATRIOT LN","West Brandywine",2015,"1991 or Later","2011-2022"
"2905 00012000","R-10","R - Single Family/Cabin","173  PATRIOT LN","West Brandywine",2014,"1991 or Later","2011-2022"
"2905 00012100","R-10","R - Single Family/Cabin","169  PATRIOT LN","West Brandywine",2019,"1991 or Later","2011-2022"
"2905 00012200","R-10","R - Single Family/Cabin","165  PATRIOT LN","West Brandywine",2014,"1991 or Later","2011-2022"
"2905 00012300","R-10","R - Single Family/Cabin","157  PATRIOT LN","West Brandywine",2017,"1991 or Later","2011-2022"
"2905 00012400","R-10","R - Single Family/Cabin","149  PATRIOT LN","West Brandywine",2015,"1991 or Later","2011-2022"
"2905 00012500","R-10","R - Single Family/Cabin","145  PATRIOT LN","West Brandywine",2016,"1991 or Later","2011-2022"
"2905 00012700","R-10","R - Single Family/Cabin","137  PATRIOTS LN","West Brandywine",2021,"1991 or Later","2011-2022"
"2905 00012800","R-10","R - Single Family/Cabin","118  BRANDYWINE CRT","West Brandywine",2014,"1991 or Later","2011-2022"
"2905 00012900","R-10","R - Single Family/Cabin","122  BRANDYWINE CRT","West Brandywine",2020,"1991 or Later","2011-2022"
"2905 00013000","R-10","R - Single Family/Cabin","125  BRANDYWINE CRT","West Brandywine",2015,"1991 or Later","2011-2022"
"2905 00013100","R-10","R - Single Family/Cabin","121  BRANDYWINE CRT","West Brandywine",2017,"1991 or Later","2011-2022"
"2905 00013200","R-10","R - Single Family/Cabin","113  BRANDYWINE CRT","West Brandywine",2014,"1991 or Later","2011-2022"
"2905 00013300","R-10","R - Single Family/Cabin","105  BRANDYWINE CRT","West Brandywine",2013,"1991 or Later","2011-2022"
"2905 00013400","R-10","R - Single Family/Cabin","9  GABE CIR","West Brandywine",2011,"1991 or Later","2011-2022"
"2905 00013500","R-10","R - Single Family/Cabin","13  GABE CIR","West Brandywine",2007,"1991 or Later","2001-2010"
"2905 00013600","R-10","R - Single Family/Cabin","17  GABE CIR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00013700","R-10","R - Single Family/Cabin","21  GABE CIR","West Brandywine",2012,"1991 or Later","2011-2022"
"2905 00013800","R-10","R - Single Family/Cabin","25  GABE CIR","West Brandywine",2008,"1991 or Later","2001-2010"
"2905 00013900","R-10","R - Single Family/Cabin","22  GABE CIR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00014000","R-10","R - Single Family/Cabin","18  GABE CIR","West Brandywine",2007,"1991 or Later","2001-2010"
"2905 00014100","R-10","R - Single Family/Cabin","14  GABE CIR","West Brandywine",2012,"1991 or Later","2011-2022"
"2905 00014200","R-10","R - Single Family/Cabin","10  GABE CIR","West Brandywine",2007,"1991 or Later","2001-2010"
"2905 00014300","R-10","R - Single Family/Cabin","6  GABE CIR","West Brandywine",2012,"1991 or Later","2011-2022"
"2905 00014400","R-10","R - Single Family/Cabin","2  GABE CIR","West Brandywine",2007,"1991 or Later","2001-2010"
"2905 00014500","R-10","R - Single Family/Cabin","3  PENNSWICK DR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00014600","R-10","R - Single Family/Cabin","1  PENNSWICK DR","West Brandywine",2008,"1991 or Later","2001-2010"
"2905 00014700","R-10","R - Single Family/Cabin","23  CASEY DR","West Brandywine",2008,"1991 or Later","2001-2010"
"2905 00014800","R-10","R - Single Family/Cabin","142  REBECCA DR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00014900","R-10","R - Single Family/Cabin","138  REBECCA DR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00015000","R-10","R - Single Family/Cabin","134  REBECCA DR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00015100","R-10","R - Single Family/Cabin","130  REBECCA DR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00015300","R-10","R - Single Family/Cabin","143  REBECCA DR","West Brandywine",2012,"1991 or Later","2011-2022"
"2905 00015400","R-10","R - Single Family/Cabin","11  CASEY DR","West Brandywine",2008,"1991 or Later","2001-2010"
"2905 00015500","R-10","R - Single Family/Cabin","6  CASEY DR","West Brandywine",2006,"1991 or Later","2001-2010"
"2905 00015600","R-10","R - Single Family/Cabin","10  CASEY DR","West Brandywine",2007,"1991 or Later","2001-2010"
"2905 00015700","R-10","R - Single Family/Cabin","14  CASEY DR","West Brandywine",2007,"1991 or Later","2001-2010"
"2905 00015800","R-10","R - Single Family/Cabin","18  CASEY DR","West Brandywine",2008,"1991 or Later","2001-2010"
"2905 00250000","R-10","R - Single Family/Cabin","75  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00250100","R-10","R - Single Family/Cabin","43  LAHAWA DR","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00250300","R-10","R - Single Family/Cabin","35  LAHAWA DR","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251000","R-10","R - Single Family/Cabin","1  WATERFORD LN","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251100","R-10","R - Single Family/Cabin","5  WATERFORD LN","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251200","R-10","R - Single Family/Cabin","9  WATERFORD LN","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251300","R-10","R - Single Family/Cabin","13  WATERFORD LN","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251400","R-10","R - Single Family/Cabin","17  WATERFORD LN","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251500","R-10","R - Single Family/Cabin","13  CAMBERLY CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251600","R-10","R - Single Family/Cabin","17  CAMBERLY CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251700","R-10","R - Single Family/Cabin","21  CAMBERLY CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251800","R-10","R - Single Family/Cabin","25  CAMBERLY CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00251900","R-10","R - Single Family/Cabin","22  CAMBERLY CRT","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00252100","R-10","R - Single Family/Cabin","14  CAMBERLY CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00252400","R-10","R - Single Family/Cabin","2  CAMBERLY CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00252600","R-10","R - Single Family/Cabin","34  LAHAWA DR","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00252700","R-10","R - Single Family/Cabin","38  LAHAWA DR","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00252800","R-10","R - Single Family/Cabin","42  LAHAWA DR","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00252900","R-10","R - Single Family/Cabin","1  CAMBERLY CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00253200","R-10","R - Single Family/Cabin","10  LAHAWA DR","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00253300","R-10","R - Single Family/Cabin","6  WATERFORD LN","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00253600","R-10","R - Single Family/Cabin","18  WATERFORD LN","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00253800","R-10","R - Single Family/Cabin","71  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00253900","R-10","R - Single Family/Cabin","67  LAHAWA DR","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00254000","R-10","R - Single Family/Cabin","1  CHELMSFORD CRT","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254100","R-10","R - Single Family/Cabin","5  CHELMSFORD CRT","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254200","R-10","R - Single Family/Cabin","10  CHELMSFORD CRT","West Brandywine",2002,"1991 or Later","2001-2010"
"2905 00254300","R-10","R - Single Family/Cabin","6  CHELMSFORD CRT","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254400","R-10","R - Single Family/Cabin","2  CHELMSFORD CRT","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254500","R-10","R - Single Family/Cabin","55  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254600","R-10","R - Single Family/Cabin","30  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254700","R-10","R - Single Family/Cabin","26  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254800","R-10","R - Single Family/Cabin","22  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00254900","R-10","R - Single Family/Cabin","18  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255000","R-10","R - Single Family/Cabin","14  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255100","R-10","R - Single Family/Cabin","10  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255200","R-10","R - Single Family/Cabin","6  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255300","R-10","R - Single Family/Cabin","5  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255400","R-10","R - Single Family/Cabin","9  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255500","R-10","R - Single Family/Cabin","13  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255600","R-10","R - Single Family/Cabin","17  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255700","R-10","R - Single Family/Cabin","21  PENNSWICK DR","West Brandywine",2004,"1991 or Later","2001-2010"
"2905 00255800","R-10","R - Single Family/Cabin","25  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00255900","R-10","R - Single Family/Cabin","29  PENNSWICK DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00256000","R-10","R - Single Family/Cabin","47  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00256100","R-10","R - Single Family/Cabin","46  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00256200","R-10","R - Single Family/Cabin","50  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00256300","R-10","R - Single Family/Cabin","58  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00256400","R-10","R - Single Family/Cabin","54  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00256500","R-10","R - Single Family/Cabin","62  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00256600","R-10","R - Single Family/Cabin","66  LAHAWA DR","West Brandywine",2003,"1991 or Later","2001-2010"
"2905 00270000","R-10","R - Single Family/Cabin","2  LAHAWA DR","West Brandywine",1987,"Before 1991","1981-1990"
"2906 00060000","R-10","R - Single Family/Cabin","CEDAR KNOLL RD","West Brandywine",1984,"Before 1991","1981-1990"
"2907 00170400","R-10","R - Single Family/Cabin","143  CEDAR KNOLL RD","West Brandywine",1985,"Before 1991","1981-1990"
"2907 00180500","R-10","R - Single Family/Cabin","8  RED OAK DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2907 00180700","R-10","R - Single Family/Cabin","16  RED OAK DR","West Brandywine",1995,"1991 or Later","1991-2000"
