"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5908 01331900","R-10","R - Single Family/Cabin","6  BUTTONWOOD DR","London Grove",1968,"Before 1991","1961-1970"
"5908 01332000","R-10","R - Single Family/Cabin","1  BUTTONWOOD DR","London Grove",1967,"Before 1991","1961-1970"
"5908 01332100","R-10","R - Single Family/Cabin","2  BUTTONWOOD DR","London Grove",1967,"Before 1991","1961-1970"
"5908 01332200","R-10","R - Single Family/Cabin","3  BUTTONWOOD DR","London Grove",1968,"Before 1991","1961-1970"
"5908 01332300","R-10","R - Single Family/Cabin","4  BUTTONWOOD DR","London Grove",1968,"Before 1991","1961-1970"
"5908 01332400","R-10","R - Single Family/Cabin","5  BUTTONWOOD DR","London Grove",1968,"Before 1991","1961-1970"
"5908 01332800","R-10","R - Single Family/Cabin","425 E STATE RD","London Grove",1967,"Before 1991","1961-1970"
"5908 01332900","R-10","R - Single Family/Cabin","415 E STATE RD","London Grove",1968,"Before 1991","1961-1970"
"5908 01333000","R-10","R - Single Family/Cabin","405 E STATE RD","London Grove",1967,"Before 1991","1961-1970"
"5908 01333100","R-10","R - Single Family/Cabin","399 E STATE RD","London Grove",1968,"Before 1991","1961-1970"
"5908 01333200","R-10","R - Single Family/Cabin","395  STATE RD","London Grove",1967,"Before 1991","1961-1970"
"5908 01333300","R-10","R - Single Family/Cabin","391 E STATE RD","London Grove",1967,"Before 1991","1961-1970"
"5908 01333400","R-10","R - Single Family/Cabin","1  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01333500","R-10","R - Single Family/Cabin","3  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01333600","R-10","R - Single Family/Cabin","5  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01333700","R-10","R - Single Family/Cabin","7  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01333800","R-10","R - Single Family/Cabin","9  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01333900","R-10","R - Single Family/Cabin","11  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334000","R-10","R - Single Family/Cabin","15  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334100","R-10","R - Single Family/Cabin","17  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334200","R-10","R - Single Family/Cabin","18  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334300","R-10","R - Single Family/Cabin","16  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334400","R-10","R - Single Family/Cabin","14  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334500","R-10","R - Single Family/Cabin","12  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334600","R-10","R - Single Family/Cabin","10  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334700","R-10","R - Single Family/Cabin","8  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334800","R-10","R - Single Family/Cabin","6  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01334900","R-10","R - Single Family/Cabin","4  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01335000","R-10","R - Single Family/Cabin","2  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01335100","R-10","R - Single Family/Cabin","19  WORTHINGTON DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01335200","R-10","R - Single Family/Cabin","21  WORTHINGTON DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01335300","R-10","R - Single Family/Cabin","23  WORTHINGTON DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01335400","R-10","R - Single Family/Cabin","25  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01335500","R-10","R - Single Family/Cabin","27  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01335600","R-10","R - Single Family/Cabin","26  WORTHINGTON DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01335700","R-10","R - Single Family/Cabin","24  WORTHINGTON DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01335800","R-10","R - Single Family/Cabin","22  WORTHINGTON DR","London Grove",1988,"Before 1991","1981-1990"
"5908 01335900","R-10","R - Single Family/Cabin","20  WORTHINGTON DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336000","R-10","R - Single Family/Cabin","20  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336100","R-10","R - Single Family/Cabin","18  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336200","R-10","R - Single Family/Cabin","16  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336300","R-10","R - Single Family/Cabin","14  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336400","R-10","R - Single Family/Cabin","10  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336500","R-10","R - Single Family/Cabin","11  STRATFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336600","R-10","R - Single Family/Cabin","13  STRATFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336700","R-10","R - Single Family/Cabin","15  STRATFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336800","R-10","R - Single Family/Cabin","17  STRAFFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01336900","R-10","R - Single Family/Cabin","19  STRATFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337000","R-10","R - Single Family/Cabin","18  STRATFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337100","R-10","R - Single Family/Cabin","16  STRAFFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337200","R-10","R - Single Family/Cabin","14  STRATFORD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337300","R-10","R - Single Family/Cabin","2  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337400","R-10","R - Single Family/Cabin","4  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337500","R-10","R - Single Family/Cabin","5  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337600","R-10","R - Single Family/Cabin","3  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337700","R-10","R - Single Family/Cabin","1  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337800","R-10","R - Single Family/Cabin","7  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01337900","R-10","R - Single Family/Cabin","9  NOTTINGHAM DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338000","R-10","R - Single Family/Cabin","11  NOTTINGHAM DR","London Grove",1990,"Before 1991","1981-1990"
"5908 01338100","R-10","R - Single Family/Cabin","13  NOTTINGHAM DR","London Grove",1990,"Before 1991","1981-1990"
"5908 01338200","R-10","R - Single Family/Cabin","11  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338300","R-10","R - Single Family/Cabin","17  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338400","R-10","R - Single Family/Cabin","19  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338500","R-10","R - Single Family/Cabin","21  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338600","R-10","R - Single Family/Cabin","23  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338700","R-10","R - Single Family/Cabin","25  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338800","R-10","R - Single Family/Cabin","26  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01338900","R-10","R - Single Family/Cabin","24  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01339000","R-10","R - Single Family/Cabin","22  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01339100","R-10","R - Single Family/Cabin","20  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01339200","R-10","R - Single Family/Cabin","18  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01339300","R-10","R - Single Family/Cabin","16  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01339400","R-10","R - Single Family/Cabin","14  SHEFFIELD DR","London Grove",1989,"Before 1991","1981-1990"
"5908 01340100","R-10","R - Single Family/Cabin","18  STANFORD DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01340200","R-10","R - Single Family/Cabin","6  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01340300","R-10","R - Single Family/Cabin","10  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01340400","R-10","R - Single Family/Cabin","14  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01340500","R-10","R - Single Family/Cabin","18  NEWTON CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01340600","R-10","R - Single Family/Cabin","22  NEWTON CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01340700","R-10","R - Single Family/Cabin","26  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01340800","R-10","R - Single Family/Cabin","30  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01340900","R-10","R - Single Family/Cabin","34  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01341000","R-10","R - Single Family/Cabin","31  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01341100","R-10","R - Single Family/Cabin","27  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01341200","R-10","R - Single Family/Cabin","23  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01341300","R-10","R - Single Family/Cabin","19  NEWTON CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01341400","R-10","R - Single Family/Cabin","15  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01341500","R-10","R - Single Family/Cabin","7  NEWTON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01341600","R-10","R - Single Family/Cabin","28  STANFORD DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01341700","R-10","R - Single Family/Cabin","32  STANFORD CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01341800","R-10","R - Single Family/Cabin","2  CABOT CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01341900","R-10","R - Single Family/Cabin","6  CABOT CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01342000","R-10","R - Single Family/Cabin","9  CABOT CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01342100","R-10","R - Single Family/Cabin","5  CABOT CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01342200","R-10","R - Single Family/Cabin","1  CABOT CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01342300","R-10","R - Single Family/Cabin","31  STANFORD DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01342400","R-10","R - Single Family/Cabin","27  STANFORD DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01342500","R-10","R - Single Family/Cabin","23  STANFORD DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01342600","R-10","R - Single Family/Cabin","19  STANFORD DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01342700","R-10","R - Single Family/Cabin","16  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01342800","R-10","R - Single Family/Cabin","20  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01342900","R-10","R - Single Family/Cabin","24  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01343000","R-10","R - Single Family/Cabin","28  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01343100","R-10","R - Single Family/Cabin","2  BRAE BURN CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01343200","R-10","R - Single Family/Cabin","6  BRAE BURN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01343300","R-10","R - Single Family/Cabin","10  BRAE BURN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01343400","R-10","R - Single Family/Cabin","9  BRAE BURN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01343500","R-10","R - Single Family/Cabin","5  BRAE BURN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01343600","R-10","R - Single Family/Cabin","1  BRAE BURN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01343700","R-10","R - Single Family/Cabin","36  CAVERSHAM DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01343800","R-10","R - Single Family/Cabin","40  CAVERSHAM DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01343900","R-10","R - Single Family/Cabin","44  CAVERSHAM DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01344000","R-10","R - Single Family/Cabin","47  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01344100","R-10","R - Single Family/Cabin","43  CAVERSHAM DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01344200","R-10","R - Single Family/Cabin","39  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01344300","R-10","R - Single Family/Cabin","35  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01344400","R-10","R - Single Family/Cabin","4  PENNFORD CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01344500","R-10","R - Single Family/Cabin","8  PENNFORD CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01344600","R-10","R - Single Family/Cabin","12  PENNFORD CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01344700","R-10","R - Single Family/Cabin","11  PENNFORD CIR","London Grove",2002,"1991 or Later","2001-2010"
"5908 01344800","R-10","R - Single Family/Cabin","7  PENNFORD CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01344900","R-10","R - Single Family/Cabin","29  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345000","R-10","R - Single Family/Cabin","27  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345100","R-10","R - Single Family/Cabin","25  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345200","R-10","R - Single Family/Cabin","2  BRIARCLIFF CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345300","R-10","R - Single Family/Cabin","6  BRIARCLIFF CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345400","R-10","R - Single Family/Cabin","9  BRIARCLIFF CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345500","R-10","R - Single Family/Cabin","5  BRIARCLIFF CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345600","R-10","R - Single Family/Cabin","1  BRIARCLIFF CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345700","R-10","R - Single Family/Cabin","15  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01345800","R-10","R - Single Family/Cabin","11  CAVERSHAM DR","London Grove",1850,"Before 1991","1950 or older"
"5908 01345900","R-10","R - Single Family/Cabin","7  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01346000","R-10","R - Single Family/Cabin","21  MCKEAN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01346100","R-10","R - Single Family/Cabin","17  MCKEAN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01346200","R-10","R - Single Family/Cabin","13  MCKEAN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01346300","R-10","R - Single Family/Cabin","9  MCKEAN CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01346400","R-10","R - Single Family/Cabin","5  MCKEAN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01346500","R-10","R - Single Family/Cabin","1  MCKEAN CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01346600","R-10","R - Single Family/Cabin","4  MCKEAN CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01346700","R-10","R - Single Family/Cabin","12  MCKEAN CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01346800","R-10","R - Single Family/Cabin","2  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01346900","R-10","R - Single Family/Cabin","6  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347000","R-10","R - Single Family/Cabin","10  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347100","R-10","R - Single Family/Cabin","14  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347200","R-10","R - Single Family/Cabin","18  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347300","R-10","R - Single Family/Cabin","17  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347400","R-10","R - Single Family/Cabin","13  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347500","R-10","R - Single Family/Cabin","9  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347600","R-10","R - Single Family/Cabin","5  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347700","R-10","R - Single Family/Cabin","1  JAMISON CIR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347800","R-10","R - Single Family/Cabin","4  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01347900","R-10","R - Single Family/Cabin","8  CAVERSHAM DR","London Grove",2003,"1991 or Later","2001-2010"
"5908 01348000","R-10","R - Single Family/Cabin","2  STANFORD DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01348100","R-10","R - Single Family/Cabin","6  STANFORD DR","London Grove",2004,"1991 or Later","2001-2010"
"5908 01348200","R-10","R - Single Family/Cabin","10  STANFORD DR","London Grove",2004,"1991 or Later","2001-2010"
