"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0603 01540000","R-10","R - Single Family/Cabin","720  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
"0603 01550000","R-10","R - Single Family/Cabin","718  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01570000","R-10","R - Single Family/Cabin","714  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01580000","R-10","R - Single Family/Cabin","712  RISINGHURST LN","Oxford",2019,"1991 or Later","2011-2022"
"0603 01590000","R-10","R - Single Family/Cabin","710  RISINGHURST LN","Oxford",2019,"1991 or Later","2011-2022"
"0603 01600000","R-10","R - Single Family/Cabin","723  RISINGHURST LN","Oxford",2023,"1991 or Later","2011-2022"
"0603 01610000","R-10","R - Single Family/Cabin","643  ABINGDON CIR","Oxford",2018,"1991 or Later","2011-2022"
"0603 01620000","R-10","R - Single Family/Cabin","641  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01630000","R-10","R - Single Family/Cabin","639  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01640000","R-10","R - Single Family/Cabin","635  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01650000","R-10","R - Single Family/Cabin","631  ABINGDON CIR","Oxford",2019,"1991 or Later","2011-2022"
"0603 01670000","R-10","R - Single Family/Cabin","623  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01680000","R-10","R - Single Family/Cabin","617  ABINGDON CIR","Oxford",2020,"1991 or Later","2011-2022"
"0603 01690000","R-10","R - Single Family/Cabin","613  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01700000","R-10","R - Single Family/Cabin","611  ABINGDON CIR","Oxford",2004,"1991 or Later","2001-2010"
"0603 01710000","R-10","R - Single Family/Cabin","609  ABINGDON CIR","Oxford",2009,"1991 or Later","2001-2010"
"0603 01720000","R-10","R - Single Family/Cabin","607  ABINGDON CIR","Oxford",2018,"1991 or Later","2011-2022"
"0603 01730000","R-10","R - Single Family/Cabin","605  ABINGDON CIR","Oxford",2020,"1991 or Later","2011-2022"
"0603 01740000","R-10","R - Single Family/Cabin","603  ABINGDON CIR","Oxford",2018,"1991 or Later","2011-2022"
"0603 01750000","R-10","R - Single Family/Cabin","733  RISINGHURST LN","Oxford",2022,"1991 or Later","2011-2022"
"0603 01760000","R-10","R - Single Family/Cabin","727  RISINGHURST LN","Oxford",2020,"1991 or Later","2011-2022"
"0603 01770000","R-10","R - Single Family/Cabin","725  RISINGHURST LN","Oxford",2017,"1991 or Later","2011-2022"
"0603 01790000","R-10","R - Single Family/Cabin","606  ABINGDON CIR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01800000","R-10","R - Single Family/Cabin","604  ABINGDON CIR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01810000","R-10","R - Single Family/Cabin","741  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01820000","R-10","R - Single Family/Cabin","743  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
"0603 01830000","R-10","R - Single Family/Cabin","747  RISINGHURST LN","Oxford",2020,"1991 or Later","2011-2022"
"0603 01840000","R-10","R - Single Family/Cabin","749  RISINGHURST LN","Oxford",2018,"1991 or Later","2011-2022"
"0603 01850000","R-10","R - Single Family/Cabin","268  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01860000","R-10","R - Single Family/Cabin","264  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01870000","R-10","R - Single Family/Cabin","262  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01880000","R-10","R - Single Family/Cabin","260  BEAUMONT DR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01890000","R-10","R - Single Family/Cabin","258  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01900000","R-10","R - Single Family/Cabin","256  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01930000","R-10","R - Single Family/Cabin","255  BEAUMONT DR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01940000","R-10","R - Single Family/Cabin","257  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01950000","R-10","R - Single Family/Cabin","259  BEAUMONT DR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01970000","R-10","R - Single Family/Cabin","265  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01980000","R-10","R - Single Family/Cabin","269  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01990000","R-10","R - Single Family/Cabin","411  RADCLIFFE CRT","Oxford",2022,"1991 or Later","2011-2022"
"0603 02000000","R-10","R - Single Family/Cabin","413  RADCLIFFE CRT","Oxford",2022,"1991 or Later","2011-2022"
"0603 02010000","R-10","R - Single Family/Cabin","415  RADCLIFFE CRT","Oxford",2022,"1991 or Later","2011-2022"
"0603 02260000","R-10","R - Single Family/Cabin","294  BEAUMONT DR","Oxford",2023,"1991 or Later","2011-2022"
"0603 02270000","R-10","R - Single Family/Cabin","292  BEAUMONT DR","Oxford",2023,"1991 or Later","2011-2022"
"0603 02290000","R-10","R - Single Family/Cabin","286  BEAUMONT DR","Oxford",2023,"1991 or Later","2011-2022"
"0603 02300000","R-10","R - Single Family/Cabin","284  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 02310000","R-10","R - Single Family/Cabin","282  BEAUMONT DR","Oxford",2021,"1991 or Later","2011-2022"
"0603 02320000","R-10","R - Single Family/Cabin","280  BEAUMONT DR","Oxford",2021,"1991 or Later","2011-2022"
"0603 02330000","R-10","R - Single Family/Cabin","278  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603 02340000","R-10","R - Single Family/Cabin","276  BEAUMONT DR","Oxford",2022,"1991 or Later","2011-2022"
"0603A00010200","R-10","R - Single Family/Cabin","115 W HILLSIDE DR","Oxford",1997,"1991 or Later","1991-2000"
"0603A00010300","R-10","R - Single Family/Cabin","117 W HILLSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00010400","R-10","R - Single Family/Cabin","137 W HILLSIDE DR","Oxford",1996,"1991 or Later","1991-2000"
"0603A00010500","R-10","R - Single Family/Cabin","139 W HILLSIDE DR","Oxford",1997,"1991 or Later","1991-2000"
"0603A00010600","R-10","R - Single Family/Cabin","119  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603A00010800","R-10","R - Single Family/Cabin","119 W HILLSIDE DR","Oxford",2003,"1991 or Later","2001-2010"
"0603A00010900","R-10","R - Single Family/Cabin","121 W HILLSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00011000","R-10","R - Single Family/Cabin","123 W HILLSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00011100","R-10","R - Single Family/Cabin","125 W HILLSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00011200","R-10","R - Single Family/Cabin","127 W HILLSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0603A00011300","R-10","R - Single Family/Cabin","129 W HILLSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0603A00011400","R-10","R - Single Family/Cabin","131 W HILLSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0603A00011500","R-10","R - Single Family/Cabin","133 W HILLSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0603A00011600","R-10","R - Single Family/Cabin","135 W HILLSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0603A00011700","R-10","R - Single Family/Cabin","120 W HILLSIDE DR","Oxford",1997,"1991 or Later","1991-2000"
"0603A00011800","R-10","R - Single Family/Cabin","122 W HILLSIDE DR","Oxford",1997,"1991 or Later","1991-2000"
"0603A00011900","R-10","R - Single Family/Cabin","124 W HILLSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0603A00012000","R-10","R - Single Family/Cabin","126 W HILLSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0603A00012100","R-10","R - Single Family/Cabin","128 W HILLSIDE DR","Oxford",2014,"1991 or Later","2011-2022"
"0603A00012200","R-10","R - Single Family/Cabin","130 W HILLSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0603A00012300","R-10","R - Single Family/Cabin","132 W HILLSIDE DR","Oxford",1997,"1991 or Later","1991-2000"
"0603A00012400","R-10","R - Single Family/Cabin","330 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00012500","R-10","R - Single Family/Cabin","332 S BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0603A00012600","R-10","R - Single Family/Cabin","338 S BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0603A00012700","R-10","R - Single Family/Cabin","340 S BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0603A00012800","R-10","R - Single Family/Cabin","342 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00012900","R-10","R - Single Family/Cabin","344 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00013000","R-10","R - Single Family/Cabin","346 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00013100","R-10","R - Single Family/Cabin","348 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00013200","R-10","R - Single Family/Cabin","350 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00013300","R-10","R - Single Family/Cabin","431 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00013400","R-10","R - Single Family/Cabin","429 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00013500","R-10","R - Single Family/Cabin","427 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00013600","R-10","R - Single Family/Cabin","425 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00013700","R-10","R - Single Family/Cabin","423 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0603A00013800","R-10","R - Single Family/Cabin","421 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00013900","R-10","R - Single Family/Cabin","420 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014000","R-10","R - Single Family/Cabin","422 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014100","R-10","R - Single Family/Cabin","424 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014200","R-10","R - Single Family/Cabin","426 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014300","R-10","R - Single Family/Cabin","428 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014400","R-10","R - Single Family/Cabin","349 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014500","R-10","R - Single Family/Cabin","345 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014600","R-10","R - Single Family/Cabin","341 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014700","R-10","R - Single Family/Cabin","339 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014800","R-10","R - Single Family/Cabin","337 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00014900","R-10","R - Single Family/Cabin","335 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603A00015000","R-10","R - Single Family/Cabin","333 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0604 00030000","R-10","R - Single Family/Cabin","19  MOUNT VERNON ST","Oxford",1940,"Before 1991","1950 or older"
"0604 00040000","R-10","R - Single Family/Cabin","27  MOUNT VERNON ST","Oxford",1930,"Before 1991","1950 or older"
"0604 00050000","R-10","R - Single Family/Cabin","35  MOUNT VERNON ST","Oxford",1942,"Before 1991","1950 or older"
"0604 00060000","R-10","R - Single Family/Cabin","45  MOUNT VERNON ST","Oxford",1927,"Before 1991","1950 or older"
"0604 00070000","R-10","R - Single Family/Cabin","49  MOUNT VERNON ST","Oxford",1920,"Before 1991","1950 or older"
"0604 00080000","R-10","R - Single Family/Cabin","57  MOUNT VERNON ST","Oxford",1928,"Before 1991","1950 or older"
"0604 00090000","R-10","R - Single Family/Cabin","113  MOUNT VERNON ST","Oxford",1923,"Before 1991","1950 or older"
"0604 00100000","R-10","R - Single Family/Cabin","121  MOUNT VERNON ST","Oxford",1928,"Before 1991","1950 or older"
"0604 00110000","R-10","R - Single Family/Cabin","143  MOUNT VERNON ST","Oxford",1937,"Before 1991","1950 or older"
"0604 00110100","R-10","R - Single Family/Cabin","135  MOUNT VERNON ST","Oxford",1981,"Before 1991","1981-1990"
"0604 00110200","R-10","R - Single Family/Cabin","205  MOUNT VERNON ST","Oxford",1988,"Before 1991","1981-1990"
"0604 00120000","R-20","R - Two Family","215  MOUNT VERNON ST","Oxford",1893,"Before 1991","1950 or older"
"0604 00130000","R-20","R - Two Family","227 E MOUNT VERNON ST","Oxford",1920,"Before 1991","1950 or older"
"0604 00140000","R-10","R - Single Family/Cabin","235 E MOUNT VERNON ST","Oxford",1925,"Before 1991","1950 or older"
"0604 00150000","R-10","R - Single Family/Cabin","239 E MOUNT VERNON ST","Oxford",1927,"Before 1991","1950 or older"
"0604 00160000","R-10","R - Single Family/Cabin","204  MOUNT VERNON ST","Oxford",1945,"Before 1991","1950 or older"
"0604 00170000","R-10","R - Single Family/Cabin","216  MOUNT VERNON ST","Oxford",1930,"Before 1991","1950 or older"
"0604 00180000","R-10","R - Single Family/Cabin","218  MOUNT VERNON ST","Oxford",1930,"Before 1991","1950 or older"
"0604 00190000","R-10","R - Single Family/Cabin","138  PINE ST","Oxford",1919,"Before 1991","1950 or older"
"0604 00200000","R-10","R - Single Family/Cabin","132  PINE ST","Oxford",1950,"Before 1991","1950 or older"
"0604 00210000","R-10","R - Single Family/Cabin","126  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00220000","R-10","R - Single Family/Cabin","119  SECOND ST","Oxford",1960,"Before 1991","1951-1960"
"0604 00220100","R-10","R - Single Family/Cabin","120  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00230000","R-61","C - Dwelling W/Comm Use Primary C","114  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00240000","R-10","R - Single Family/Cabin","215  MAPLE ST","Oxford",1975,"Before 1991","1971-1980"
"0604 00240100","R-40","A - Aparments (4-19 Units)","102  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00240200","R-10","R - Single Family/Cabin","105  SECOND ST","Oxford",1975,"Before 1991","1971-1980"
"0604 00250000","R-10","R - Single Family/Cabin","103  PINE ST","Oxford",1895,"Before 1991","1950 or older"
"0604 00260000","R-10","R - Single Family/Cabin","111  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00270000","R-10","R - Single Family/Cabin","113  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00280000","R-10","R - Single Family/Cabin","119  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00290000","R-10","R - Single Family/Cabin","123  PINE ST","Oxford",1915,"Before 1991","1950 or older"
"0604 00300100","R-10","R - Single Family/Cabin","241  MAPLE ST","Oxford",1996,"1991 or Later","1991-2000"
"0604 00300300","R-10","R - Single Family/Cabin","262 E MOUNT VERNON ST","Oxford",1993,"1991 or Later","1991-2000"
"0604 00300400","R-10","R - Single Family/Cabin","260 E MOUNT VERNON ST","Oxford",1992,"1991 or Later","1991-2000"
"0604 00300500","R-10","R - Single Family/Cabin","258 E MOUNT VERNON ST","Oxford",1994,"1991 or Later","1991-2000"
"0604 00300600","R-10","R - Single Family/Cabin","256 E MOUNT VERNON ST","Oxford",1995,"1991 or Later","1991-2000"
"0604 00310000","R-10","R - Single Family/Cabin","145  HIGH ST","Oxford",1947,"Before 1991","1950 or older"
"0604 00320000","R-10","R - Single Family/Cabin","264 E MOUNT VERNON ST","Oxford",1945,"Before 1991","1950 or older"
"0604 00330000","R-10","R - Single Family/Cabin","268 E MOUNT VERNON ST","Oxford",1920,"Before 1991","1950 or older"
"0604 00340000","R-10","R - Single Family/Cabin","272 E MOUNT VERNON ST","Oxford",1950,"Before 1991","1950 or older"
"0604 00350000","R-10","R - Single Family/Cabin","274  MOUNT VERNON ST","Oxford",1910,"Before 1991","1950 or older"
"0604 00360100","R-10","R - Single Family/Cabin","284 E MOUNT VERNON ST","Oxford",1962,"Before 1991","1961-1970"
"0604 00360200","R-10","R - Single Family/Cabin","276 E MOUNT VERNON ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00370000","R-10","R - Single Family/Cabin","247  HICKORY ST","Oxford",1928,"Before 1991","1950 or older"
"0604 00380000","R-10","R - Single Family/Cabin","251  HICKORY ST","Oxford",1925,"Before 1991","1950 or older"
"0604 00390000","R-10","R - Single Family/Cabin","255  HICKORY ST","Oxford",1933,"Before 1991","1950 or older"
"0604 00400000","R-10","R - Single Family/Cabin","259  HICKORY ST","Oxford",1933,"Before 1991","1950 or older"
"0604 00410000","R-10","R - Single Family/Cabin","263  HICKORY ST","Oxford",1937,"Before 1991","1950 or older"
"0604 00420000","R-10","R - Single Family/Cabin","288 E MOUNT VERNON ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00430000","R-20","R - Two Family","172 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00440000","R-10","R - Single Family/Cabin","166 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00450000","R-10","R - Single Family/Cabin","160 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00460000","R-10","R - Single Family/Cabin","156 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00470000","R-10","R - Single Family/Cabin","152 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00480000","R-10","R - Single Family/Cabin","150 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00490000","R-20","R - Two Family","144 N THIRD ST","Oxford",1914,"Before 1991","1950 or older"
"0604 00500000","R-10","R - Single Family/Cabin","138 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00510000","R-20","R - Two Family","132 N THIRD ST","Oxford",1920,"Before 1991","1950 or older"
"0604 00520000","R-10","R - Single Family/Cabin","263  MAPLE ST","Oxford",1930,"Before 1991","1950 or older"
"0604 00530000","R-10","R - Single Family/Cabin","261  MAPLE ST","Oxford",1930,"Before 1991","1950 or older"
"0604 00540000","R-10","R - Single Family/Cabin","257  MAPLE ST","Oxford",1926,"Before 1991","1950 or older"
"0604 00550000","R-10","R - Single Family/Cabin","255  MAPLE ST","Oxford",1926,"Before 1991","1950 or older"
"0604 00560000","R-10","R - Single Family/Cabin","251  MAPLE ST","Oxford",1926,"Before 1991","1950 or older"
"0604 00560100","R-10","R - Single Family/Cabin","249  MAPLE ST","Oxford",1926,"Before 1991","1950 or older"
"0604 00570000","R-10","R - Single Family/Cabin","245  MAPLE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00580000","R-10","R - Single Family/Cabin","101 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00590000","R-10","R - Single Family/Cabin","105 N THIRD ST","Oxford",1914,"Before 1991","1950 or older"
"0604 00590100","R-10","R - Single Family/Cabin","103 N THIRD ST","Oxford",1914,"Before 1991","1950 or older"
"0604 00600000","R-10","R - Single Family/Cabin","107 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00600100","R-10","R - Single Family/Cabin","109 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00610000","R-10","R - Single Family/Cabin","113 N THIRD ST","Oxford",1888,"Before 1991","1950 or older"
"0604 00620000","R-10","R - Single Family/Cabin","117 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00630000","R-10","R - Single Family/Cabin","121 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00640000","R-10","R - Single Family/Cabin","125 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00650000","R-10","R - Single Family/Cabin","127 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00660000","R-20","R - Two Family","131 N THIRD ST","Oxford",1910,"Before 1991","1950 or older"
"0604 00670000","R-10","R - Single Family/Cabin","137 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00680000","R-10","R - Single Family/Cabin","141 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00690000","R-10","R - Single Family/Cabin","145 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00700000","R-10","R - Single Family/Cabin","147 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00710000","R-10","R - Single Family/Cabin","149 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00720000","R-10","R - Single Family/Cabin","151 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00730000","R-10","R - Single Family/Cabin","316  PARK ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00740000","R-10","R - Single Family/Cabin","318  PARK ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00750000","R-10","R - Single Family/Cabin","320  PARK ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00760000","R-10","R - Single Family/Cabin","322  PARK ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00770000","R-30","R - Multi Family/Dorms/Single","146 N FOURTH ST","Oxford",1957,"Before 1991","1951-1960"
"0604 00770100","R-10","R - Single Family/Cabin","156 N FOURTH ST","Oxford",1972,"Before 1991","1971-1980"
"0604 00780000","R-30","R - Multi Family/Dorms/Single","142 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00790000","R-10","R - Single Family/Cabin","138 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00800000","R-10","R - Single Family/Cabin","132 N FOURTH ST","Oxford",1940,"Before 1991","1950 or older"
"0604 00810000","R-10","R - Single Family/Cabin","128 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00820000","R-10","R - Single Family/Cabin","126 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00830000","R-10","R - Single Family/Cabin","122 N FOURTH ST","Oxford",1909,"Before 1991","1950 or older"
"0604 00840000","R-10","R - Single Family/Cabin","120 N FOURTH ST","Oxford",1909,"Before 1991","1950 or older"
"0604 00850000","R-10","R - Single Family/Cabin","110 N FOURTH ST","Oxford",1959,"Before 1991","1951-1960"
"0604 00860000","R-10","R - Single Family/Cabin","112 N FOURTH ST","Oxford",1920,"Before 1991","1950 or older"
"0604 00870000","R-20","R - Two Family","325  CHASE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00880000","R-10","R - Single Family/Cabin","323  CHASE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00890000","R-10","R - Single Family/Cabin","315  CHASE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00890100","R-10","R - Single Family/Cabin","321  CHASE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00890200","R-10","R - Single Family/Cabin","317  CHASE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00890300","R-10","R - Single Family/Cabin","319  CHASE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 009002A0","R-90","A - Apt Complex (20 or more units","57  LANCASTER AVE","Oxford",2018,"1991 or Later","2011-2022"
"0604 009002B0","R-90","A - Apt Complex (20 or more units","57  LANCASTER AVE","Oxford",2018,"1991 or Later","2011-2022"
"0604 00910000","R-61","C - Dwelling W/Comm Use Primary C","86  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00920000","R-10","R - Single Family/Cabin","72  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00930000","R-10","R - Single Family/Cabin","64  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00940000","R-10","R - Single Family/Cabin","56  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00960000","R-30","R - Multi Family/Dorms/Single","52  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00970000","R-10","R - Single Family/Cabin","46  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 00980000","R-40","A - Aparments (4-19 Units)","32  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01000000","R-10","R - Single Family/Cabin","23  PINE ST","Oxford",1940,"Before 1991","1950 or older"
"0604 01010000","R-10","R - Single Family/Cabin","25  PINE ST","Oxford",1940,"Before 1991","1950 or older"
"0604 01020000","R-10","R - Single Family/Cabin","37  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01030000","R-10","R - Single Family/Cabin","45  PINE ST","Oxford",1874,"Before 1991","1950 or older"
"0604 01040000","R-10","R - Single Family/Cabin","51  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01050000","R-10","R - Single Family/Cabin","55  PINE ST","Oxford",1912,"Before 1991","1950 or older"
"0604 01060000","R-10","R - Single Family/Cabin","61  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01070000","R-10","R - Single Family/Cabin","67  PINE ST","Oxford",1920,"Before 1991","1950 or older"
"0604 01080000","R-30","R - Multi Family/Dorms/Single","73  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01090000","R-30","R - Multi Family/Dorms/Single","79  PINE ST","Oxford",1910,"Before 1991","1950 or older"
"0604 01100000","R-10","R - Single Family/Cabin","85  PINE ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01110000","R-10","R - Single Family/Cabin","240  MAPLE ST","Oxford",1955,"Before 1991","1951-1960"
"0604 01120000","R-10","R - Single Family/Cabin","248  MAPLE ST","Oxford",1951,"Before 1991","1951-1960"
"0604 01130000","R-10","R - Single Family/Cabin","254  MAPLE ST","Oxford",1952,"Before 1991","1951-1960"
"0604 01130000","R-10","R - Single Family/Cabin","254  MAPLE ST","Oxford",1950,"Before 1991","1950 or older"
"0604 01140000","R-10","R - Single Family/Cabin","260  MAPLE ST","Oxford",1951,"Before 1991","1951-1960"
"0604 01150000","R-20","R - Two Family","118 N THIRD ST","Oxford",1880,"Before 1991","1950 or older"
"0604 01160000","R-30","R - Multi Family/Dorms/Single","104 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01170000","R-10","R - Single Family/Cabin","70 N THIRD ST","Oxford",1871,"Before 1991","1950 or older"
"0604 01180000","R-30","R - Multi Family/Dorms/Single","66 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01190000","R-10","R - Single Family/Cabin","62 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01200000","R-10","R - Single Family/Cabin","60 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01210000","R-20","R - Two Family","58 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01220000","R-20","R - Two Family","56 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01230000","R-20","R - Two Family","52 N THIRD ST","Oxford",1890,"Before 1991","1950 or older"
"0604 01240000","R-30","R - Multi Family/Dorms/Single","48 N THIRD ST","Oxford",1910,"Before 1991","1950 or older"
"0604 01240000","R-30","R - Multi Family/Dorms/Single","48 N THIRD ST","Oxford",1920,"Before 1991","1950 or older"
"0604 01250000","R-10","R - Single Family/Cabin","46 N THIRD ST","Oxford",1890,"Before 1991","1950 or older"
"0604 01260000","R-20","R - Two Family","40 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01270100","R-90","A - Apt Complex (20 or more units","305  MARKET ST","Oxford",1924,"Before 1991","1950 or older"
