"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0507 01270000","R-10","R - Single Family/Cabin","12  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01280000","R-10","R - Single Family/Cabin","11  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01290000","R-10","R - Single Family/Cabin","10  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01300000","R-10","R - Single Family/Cabin","9  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01310000","R-10","R - Single Family/Cabin","8  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01320000","R-10","R - Single Family/Cabin","7  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01330000","R-10","R - Single Family/Cabin","6  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01340000","R-10","R - Single Family/Cabin","5  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01350000","R-10","R - Single Family/Cabin","4  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01360000","R-10","R - Single Family/Cabin","3  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01370000","R-10","R - Single Family/Cabin","2  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01380000","R-10","R - Single Family/Cabin","1  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01390000","R-10","R - Single Family/Cabin","45  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01400000","R-10","R - Single Family/Cabin","44  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01410000","R-10","R - Single Family/Cabin","43  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01420000","R-10","R - Single Family/Cabin","42  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"5908 01080000","R-10","R - Single Family/Cabin","532  PROSPECT AVE","West Grove",1948,"Before 1991","1950 or older"
"5908 01090000","R-10","R - Single Family/Cabin","523  PROSPECT AVE","West Grove",1948,"Before 1991","1950 or older"
"5908F00880000","R-10","R - Single Family/Cabin","404  HEATHER GROVE LN","West Grove",1995,"1991 or Later","1991-2000"
"0504 0000200T","T-10","R - Trailers and Mobile Homes","206 E SUMMIT AVE","West Grove",NA,NA,NA
"0504 0000225T","T-10","R - Trailers and Mobile Homes","117  MURRAY AVE","West Grove",NA,NA,NA
"0504 01150000","R-70","R - Mobile Home","109  MURRAY AVE","West Grove",NA,NA,NA
"0504 02840100","R-70","R - Mobile Home","205 E SUMMIT AVE","West Grove",NA,NA,NA
"0504 0284101T","T-10","R - Trailers and Mobile Homes","209 E SUMMIT AVE","West Grove",NA,NA,NA
"0504 0284102T","T-10","R - Trailers and Mobile Homes","205  SUMMIT AVE","West Grove",NA,NA,NA
"0504 02860000","R-70","R - Mobile Home","201 E SUMMIT AVE","West Grove",NA,NA,NA
"0504 03790000","R-70","R - Mobile Home","206 E SUMMIT AVE","West Grove",NA,NA,NA
"0504 0384000T","T-10","R - Trailers and Mobile Homes","216 E SUMMIT AVE","West Grove",NA,NA,NA
