"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4002 00763200","R-55","R - Town House (Common Law Condo)","201  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00763300","R-10","R - Single Family/Cabin","203  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00763400","R-55","R - Town House (Common Law Condo)","205  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00763500","R-55","R - Town House (Common Law Condo)","207  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00763600","R-55","R - Town House (Common Law Condo)","209  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00763700","R-55","R - Town House (Common Law Condo)","211  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00763800","R-55","R - Town House (Common Law Condo)","213  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00763900","R-55","R - Town House (Common Law Condo)","215  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00764000","R-55","R - Town House (Common Law Condo)","217  HIBISCUS WAY","East Caln",2020,"1991 or Later","2011-2022"
"4002 00790000","R-10","R - Single Family/Cabin","803 E LANCASTER AVE","East Caln",1955,"Before 1991","1951-1960"
"4002 00800000","R-10","R - Single Family/Cabin","801 E LANCASTER AVE","East Caln",1955,"Before 1991","1951-1960"
"4002 00810000","R-90","A - Apt Complex (20 or more units","100  PLAZA DR","East Caln",1972,"Before 1991","1971-1980"
"4002 00810000","R-90","A - Apt Complex (20 or more units","100  PLAZA DR","East Caln",1972,"Before 1991","1971-1980"
"4002 00930300","R-90","A - Apt Complex (20 or more units","1200  CORNERSTONE BLVD","East Caln",2006,"1991 or Later","2001-2010"
"4002 00930300","R-90","A - Apt Complex (20 or more units","1200  CORNERSTONE BLVD","East Caln",2005,"1991 or Later","2001-2010"
"4002 00930300","R-90","A - Apt Complex (20 or more units","1200  CORNERSTONE BLVD","East Caln",2005,"1991 or Later","2001-2010"
"4002 02010000","R-50","R - Condominium","21  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02020000","R-50","R - Condominium","23  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02030000","R-50","R - Condominium","25  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02040000","R-50","R - Condominium","27  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02050000","R-50","R - Condominium","29  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02060000","R-50","R - Condominium","31  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02070000","R-50","R - Condominium","33  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02080000","R-50","R - Condominium","35  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02090000","R-50","R - Condominium","37  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02100000","R-50","R - Condominium","39  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02110000","R-50","R - Condominium","41  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02120000","R-50","R - Condominium","43  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02130000","R-50","R - Condominium","45  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02140000","R-50","R - Condominium","47  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02150000","R-50","R - Condominium","49  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02160000","R-50","R - Condominium","51  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02170000","R-50","R - Condominium","53  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02180000","R-50","R - Condominium","55  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02190000","R-50","R - Condominium","57  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02200000","R-50","R - Condominium","59  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02210000","R-50","R - Condominium","61  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02220000","R-50","R - Condominium","63  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02230000","R-50","R - Condominium","65  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02240000","R-50","R - Condominium","67  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02250000","R-50","R - Condominium","69  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02260000","R-50","R - Condominium","71  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02270000","R-50","R - Condominium","73  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02280000","R-50","R - Condominium","75  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02290000","R-50","R - Condominium","77  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 02300000","R-50","R - Condominium","79  GUNNING LN","East Caln",1972,"Before 1991","1971-1980"
"4002 05000000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05010000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05020000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05030000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05040000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05050000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05060000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05070000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05080000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05090000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05100000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05110000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05120000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05130000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05140000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05150000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05160000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05170000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05180000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05190000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05200000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05210000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05220000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05230000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05240000","R-50","R - Condominium","100  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05250000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05260000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05270000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05280000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05290000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05300000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05310000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05320000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05330000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05340000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05350000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05360000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05370000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05380000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05390000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05400000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05410000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05420000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05430000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05440000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05450000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05460000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05470000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05480000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05490000","R-50","R - Condominium","300  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05500000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05510000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05520000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05530000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05540000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05550000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05560000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05570000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05580000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05590000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05600000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05610000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05620000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05630000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05640000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05650000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05660000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05670000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05680000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05690000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05700000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05710000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05720000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05730000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05740000","R-50","R - Condominium","400  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002 05750000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05760000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05770000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05780000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05790000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05800000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05810000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05820000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05830000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05840000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05850000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05860000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05870000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05880000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05890000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05900000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05910000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05920000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05930000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05940000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05950000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05960000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05970000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05980000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 05990000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06000000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06010000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06020000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06030000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06040000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06050000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06070000","R-50","R - Condominium","100  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06080000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06090000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06100000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06110000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06120000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06130000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06140000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06150000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06160000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06170000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06180000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06190000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06200000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06210000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06220000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06230000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06240000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
"4002 06250000","R-50","R - Condominium","200  CAMPBELL CIR","East Caln",1973,"Before 1991","1971-1980"
