"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6001 01270000","R-10","R - Single Family/Cabin","201  GLENFIELD LN","New Garden",1996,"1991 or Later","1991-2000"
"6001 01280000","R-10","R - Single Family/Cabin","200  GLENFIELD LN","New Garden",1996,"1991 or Later","1991-2000"
"6001 01290000","R-10","R - Single Family/Cabin","204  GLENFIELD LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01300000","R-10","R - Single Family/Cabin","208  GLENFIELD LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01310000","R-10","R - Single Family/Cabin","212  GLENFIELD LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01320000","R-10","R - Single Family/Cabin","216  GLENFIELD LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01330000","R-10","R - Single Family/Cabin","220  GLENFIELD LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01340000","R-10","R - Single Family/Cabin","224  GLENFIELD LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01350000","R-10","R - Single Family/Cabin","228  GLENFIELD LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01360000","R-10","R - Single Family/Cabin","165  CRESTVIEW LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01370000","R-10","R - Single Family/Cabin","155  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01380000","R-10","R - Single Family/Cabin","145  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01390000","R-10","R - Single Family/Cabin","135  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01400000","R-10","R - Single Family/Cabin","125  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01410000","R-10","R - Single Family/Cabin","115  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01420000","R-10","R - Single Family/Cabin","105  CRESTVIEW DR","New Garden",1993,"1991 or Later","1991-2000"
"6001 01430000","R-10","R - Single Family/Cabin","101  CRESTVIEW DR","New Garden",1993,"1991 or Later","1991-2000"
"6001 01440000","R-10","R - Single Family/Cabin","100  CRESTVIEW DR","New Garden",1993,"1991 or Later","1991-2000"
"6001 01450000","R-10","R - Single Family/Cabin","110  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01460000","R-10","R - Single Family/Cabin","120  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01470000","R-10","R - Single Family/Cabin","130  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01480000","R-10","R - Single Family/Cabin","140  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01490000","R-10","R - Single Family/Cabin","150  CRESTVIEW DR","New Garden",1993,"1991 or Later","1991-2000"
"6001 01500000","R-10","R - Single Family/Cabin","160  CRESTVIEW DR","New Garden",1994,"1991 or Later","1991-2000"
"6001 01510000","R-10","R - Single Family/Cabin","151  HILLSIDE LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01520000","R-10","R - Single Family/Cabin","145  HILLSIDE LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01530000","R-10","R - Single Family/Cabin","136  HILLSIDE LN","New Garden",1993,"1991 or Later","1991-2000"
"6001 01540000","R-10","R - Single Family/Cabin","142  HILLSIDE LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01550000","R-10","R - Single Family/Cabin","148  HILLSIDE LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01560000","R-10","R - Single Family/Cabin","154  HILLSIDE LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01610000","R-10","R - Single Family/Cabin","139  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01620000","R-10","R - Single Family/Cabin","133  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01630000","R-10","R - Single Family/Cabin","127  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01640000","R-10","R - Single Family/Cabin","121  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01650000","R-10","R - Single Family/Cabin","115  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01660000","R-10","R - Single Family/Cabin","109  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01670000","R-10","R - Single Family/Cabin","103  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01690000","R-10","R - Single Family/Cabin","106  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01700000","R-10","R - Single Family/Cabin","112  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01710000","R-10","R - Single Family/Cabin","118  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01720000","R-10","R - Single Family/Cabin","124  HILLSIDE LN","New Garden",1994,"1991 or Later","1991-2000"
"6001 01730000","R-10","R - Single Family/Cabin","130  HILLSIDE LN","New Garden",1995,"1991 or Later","1991-2000"
"6001 01820000","R-10","R - Single Family/Cabin","428  HIGHLAND CRT","New Garden",1996,"1991 or Later","1991-2000"
"6001 01850000","R-10","R - Single Family/Cabin","250  CRESTVIEW DR","New Garden",1996,"1991 or Later","1991-2000"
"6001 02070000","R-10","R - Single Family/Cabin","108  BANCROFT RD","New Garden",2009,"1991 or Later","2001-2010"
"6001Q00010100","R-10","R - Single Family/Cabin","1570  BALTIMORE PK","New Garden",1969,"Before 1991","1961-1970"
"6001Q00020000","R-10","R - Single Family/Cabin","1538  BALTIMORE PK","New Garden",1920,"Before 1991","1950 or older"
"6001Q00030000","R-10","R - Single Family/Cabin","1534  BALTIMORE PK","New Garden",1920,"Before 1991","1950 or older"
"6001Q00040000","R-10","R - Single Family/Cabin","1530  BALTIMORE PK","New Garden",1941,"Before 1991","1950 or older"
"6001Q00060100","R-10","R - Single Family/Cabin","1179  NEWARK RD","New Garden",1918,"Before 1991","1950 or older"
"6001Q00070000","R-61","C - Dwelling W/Comm Use Primary C","1190  NEWARK RD","New Garden",1950,"Before 1991","1950 or older"
"6001Q00070000","R-61","C - Dwelling W/Comm Use Primary C","1190  NEWARK RD","New Garden",1880,"Before 1991","1950 or older"
"6001Q00070000","R-61","C - Dwelling W/Comm Use Primary C","1190  NEWARK RD","New Garden",1940,"Before 1991","1950 or older"
"6001Q00080000","R-10","R - Single Family/Cabin","1480 W BALTIMORE PK","New Garden",1931,"Before 1991","1950 or older"
"6001Q00100000","R-10","R - Single Family/Cabin","1464 W BALTIMORE PK","New Garden",1923,"Before 1991","1950 or older"
"6001Q00110000","R-10","R - Single Family/Cabin","1460 W BALTIMORE PK","New Garden",1921,"Before 1991","1950 or older"
"6001Q00120000","R-10","R - Single Family/Cabin","141  CHURCH ST","New Garden",1920,"Before 1991","1950 or older"
"6001Q00180000","R-10","R - Single Family/Cabin","1180  NEWARK RD","New Garden",1917,"Before 1991","1950 or older"
"6001Q00180000","R-10","R - Single Family/Cabin","1180  NEWARK RD","New Garden",1971,"Before 1991","1971-1980"
"6001Q00180000","R-10","R - Single Family/Cabin","1180  NEWARK RD","New Garden",1971,"Before 1991","1971-1980"
"6001Q00190000","R-10","R - Single Family/Cabin","1159  NEWARK RD","New Garden",1918,"Before 1991","1950 or older"
"6001Q00220000","R-10","R - Single Family/Cabin","1150  NEWARK RD","New Garden",1918,"Before 1991","1950 or older"
"6001Q00240000","R-10","R - Single Family/Cabin","1170  NEWARK RD","New Garden",1925,"Before 1991","1950 or older"
"6001Q00250000","R-10","R - Single Family/Cabin","112  CHURCH ST","New Garden",1920,"Before 1991","1950 or older"
"6001Q00260000","R-10","R - Single Family/Cabin","114  CHURCH ST","New Garden",1918,"Before 1991","1950 or older"
"6001Q00270000","R-10","R - Single Family/Cabin","116  CHURCH ST","New Garden",1918,"Before 1991","1950 or older"
"6001Q00280000","R-10","R - Single Family/Cabin","118  CHURCH ST","New Garden",1918,"Before 1991","1950 or older"
"6001Q00310000","R-10","R - Single Family/Cabin","126  CHURCH ST","New Garden",1918,"Before 1991","1950 or older"
"6001Q00320000","R-30","R - Multi Family/Dorms/Single","133  MAIN ST","New Garden",1921,"Before 1991","1950 or older"
"6001Q00330000","R-30","R - Multi Family/Dorms/Single","127  MAIN ST","New Garden",1918,"Before 1991","1950 or older"
"6001Q00330000","R-30","R - Multi Family/Dorms/Single","127  MAIN ST","New Garden",1955,"Before 1991","1951-1960"
"6001R00010000","R-20","R - Two Family","153  CHURCH ST","New Garden",1921,"Before 1991","1950 or older"
"6001R00020000","R-10","R - Single Family/Cabin","155  CHURCH ST","New Garden",1921,"Before 1991","1950 or older"
"6001R00030000","R-60","R - Dwelling W/Comm Use Primary R","1400  BALTIMORE PK","New Garden",1920,"Before 1991","1950 or older"
"6001R00030200","R-10","R - Single Family/Cabin","305  CENTER ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00050000","R-10","R - Single Family/Cabin","139  MAIN ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00090000","R-10","R - Single Family/Cabin","149  MAIN ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00100000","R-40","A - Aparments (4-19 Units)","151  MAIN ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00100000","R-40","A - Aparments (4-19 Units)","151  MAIN ST","New Garden",1864,"Before 1991","1950 or older"
"6001R00110000","R-20","R - Two Family","245  UNION ST","New Garden",1961,"Before 1991","1961-1970"
"6001R00130000","R-10","R - Single Family/Cabin","310  CENTER ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00140100","R-10","R - Single Family/Cabin","306  CENTER ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00150000","R-10","R - Single Family/Cabin","302  CENTER ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00170000","R-10","R - Single Family/Cabin","212  CENTER ST","New Garden",1962,"Before 1991","1961-1970"
"6001R00180000","R-30","R - Multi Family/Dorms/Single","204  CENTER ST","New Garden",1915,"Before 1991","1950 or older"
"6001R00190000","R-10","R - Single Family/Cabin","215  UNION ST","New Garden",1910,"Before 1991","1950 or older"
"6001R00200000","R-10","R - Single Family/Cabin","235  UNION ST","New Garden",1948,"Before 1991","1950 or older"
"6001R00210000","R-10","R - Single Family/Cabin","132  MAIN ST","New Garden",1896,"Before 1991","1950 or older"
"6001R00280000","R-40","A - Aparments (4-19 Units)","155  WILLOW ST","New Garden",1984,"Before 1991","1981-1990"
"6001R00280000","R-40","A - Aparments (4-19 Units)","155  WILLOW ST","New Garden",1985,"Before 1991","1981-1990"
"6001R00280000","R-40","A - Aparments (4-19 Units)","155  WILLOW ST","New Garden",1910,"Before 1991","1950 or older"
"6001R00310000","R-10","R - Single Family/Cabin","183  WILLOW ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00320000","R-10","R - Single Family/Cabin","187  WILLOW ST","New Garden",1920,"Before 1991","1950 or older"
"6001R00330100","R-10","R - Single Family/Cabin","141  CENTER ST","New Garden",1900,"Before 1991","1950 or older"
"6001R00340000","R-20","R - Two Family","200  MAIN ST","New Garden",1910,"Before 1991","1950 or older"
"6001R00340000","R-20","R - Two Family","200  MAIN ST","New Garden",1950,"Before 1991","1950 or older"
"6001R00350000","R-10","R - Single Family/Cabin","214  MAIN ST","New Garden",1920,"Before 1991","1950 or older"
"6002 00060100","R-10","R - Single Family/Cabin","221  CEDAR CREST LN","New Garden",1995,"1991 or Later","1991-2000"
"6002 00060200","R-10","R - Single Family/Cabin","223  CEDAR CREST LN","New Garden",1998,"1991 or Later","1991-2000"
"6002 00060300","R-10","R - Single Family/Cabin","225  CEDAR CREST LN","New Garden",1994,"1991 or Later","1991-2000"
"6002 00060400","R-10","R - Single Family/Cabin","227  CEDAR CREST LN","New Garden",2000,"1991 or Later","1991-2000"
"6002 00060600","R-10","R - Single Family/Cabin","231  CEDAR CREST LN","New Garden",2003,"1991 or Later","2001-2010"
"6002 00060700","R-10","R - Single Family/Cabin","233  CEDAR CREST LN","New Garden",2003,"1991 or Later","2001-2010"
"6002 00190100","R-10","R - Single Family/Cabin","100  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190200","R-10","R - Single Family/Cabin","102  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190300","R-10","R - Single Family/Cabin","104  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190400","R-10","R - Single Family/Cabin","106  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190500","R-10","R - Single Family/Cabin","112  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190600","R-10","R - Single Family/Cabin","114  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190700","R-10","R - Single Family/Cabin","116  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190800","R-10","R - Single Family/Cabin","118  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00190900","R-10","R - Single Family/Cabin","124  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00191000","R-10","R - Single Family/Cabin","126  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00191100","R-10","R - Single Family/Cabin","128  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00191200","R-10","R - Single Family/Cabin","130  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00191300","R-55","R - Town House (Common Law Condo)","136  SPARROW RIDGE CRT","New Garden",2019,"1991 or Later","2011-2022"
"6002 00191400","R-10","R - Single Family/Cabin","138  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00191500","R-10","R - Single Family/Cabin","140  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00191600","R-10","R - Single Family/Cabin","142  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00191700","R-10","R - Single Family/Cabin","150  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00191800","R-10","R - Single Family/Cabin","152  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00191900","R-10","R - Single Family/Cabin","149  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00192000","R-10","R - Single Family/Cabin","147  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00192100","R-10","R - Single Family/Cabin","139  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00192200","R-10","R - Single Family/Cabin","137  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00192300","R-10","R - Single Family/Cabin","135  SPARROW RIDGE CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00192400","R-10","R - Single Family/Cabin","133  SPARROW RIDGW CRT","New Garden",2018,"1991 or Later","2011-2022"
"6002 00192500","R-10","R - Single Family/Cabin","127  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00192600","R-10","R - Single Family/Cabin","125  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00192700","R-10","R - Single Family/Cabin","123  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00192800","R-10","R - Single Family/Cabin","121  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00192900","R-10","R - Single Family/Cabin","105  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00193000","R-55","R - Town House (Common Law Condo)","103  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00193100","R-55","R - Town House (Common Law Condo)","101  SPARROW RIDGE CRT","New Garden",2017,"1991 or Later","2011-2022"
"6002 00193200","R-55","R - Town House (Common Law Condo)","200  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00193300","R-55","R - Town House (Common Law Condo)","202  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00193400","R-55","R - Town House (Common Law Condo)","204  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00193500","R-55","R - Town House (Common Law Condo)","206  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00193600","R-55","R - Town House (Common Law Condo)","224  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00193700","R-55","R - Town House (Common Law Condo)","226  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00193800","R-55","R - Town House (Common Law Condo)","228  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00193900","R-55","R - Town House (Common Law Condo)","246  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00194000","R-55","R - Town House (Common Law Condo)","248  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00194100","R-55","R - Town House (Common Law Condo)","250  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00194200","R-55","R - Town House (Common Law Condo)","270  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00194300","R-55","R - Town House (Common Law Condo)","272  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00194400","R-55","R - Town House (Common Law Condo)","274  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00194500","R-55","R - Town House (Common Law Condo)","276  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00194600","R-55","R - Town House (Common Law Condo)","280  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00194700","R-55","R - Town House (Common Law Condo)","282  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00194800","R-55","R - Town House (Common Law Condo)","284  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00194900","R-55","R - Town House (Common Law Condo)","286  KESTREL CRT","New Garden",2022,"1991 or Later","2011-2022"
"6002 00195000","R-55","R - Town House (Common Law Condo)","290  KESTREL CRT","New Garden",2022,"1991 or Later","2011-2022"
"6002 00195100","R-55","R - Town House (Common Law Condo)","292  KESTREL CRT","New Garden",2022,"1991 or Later","2011-2022"
"6002 00195200","R-55","R - Town House (Common Law Condo)","294  KESTREL CRT","New Garden",2022,"1991 or Later","2011-2022"
"6002 00195300","R-55","R - Town House (Common Law Condo)","296  KESTREL CRT","New Garden",2022,"1991 or Later","2011-2022"
"6002 00195400","R-55","R - Town House (Common Law Condo)","297  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00195500","R-55","R - Town House (Common Law Condo)","295  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00195600","R-55","R - Town House (Common Law Condo)","293  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00195700","R-55","R - Town House (Common Law Condo)","287  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00195800","R-55","R - Town House (Common Law Condo)","285  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00195900","R-55","R - Town House (Common Law Condo)","283  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196000","R-55","R - Town House (Common Law Condo)","281  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196100","R-55","R - Town House (Common Law Condo)","275  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196200","R-55","R - Town House (Common Law Condo)","273  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196300","R-55","R - Town House (Common Law Condo)","271  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196400","R-55","R - Town House (Common Law Condo)","269  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196500","R-55","R - Town House (Common Law Condo)","263  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196600","R-55","R - Town House (Common Law Condo)","261  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196700","R-55","R - Town House (Common Law Condo)","259  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196800","R-55","R - Town House (Common Law Condo)","257  KESTREL CRT","New Garden",2021,"1991 or Later","2011-2022"
"6002 00196900","R-55","R - Town House (Common Law Condo)","251  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197000","R-55","R - Town House (Common Law Condo)","249  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197100","R-55","R - Town House (Common Law Condo)","247  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197200","R-55","R - Town House (Common Law Condo)","245  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197300","R-55","R - Town House (Common Law Condo)","239  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197400","R-55","R - Town House (Common Law Condo)","237  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197500","R-55","R - Town House (Common Law Condo)","235  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197600","R-55","R - Town House (Common Law Condo)","229  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197700","R-55","R - Town House (Common Law Condo)","227  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197800","R-55","R - Town House (Common Law Condo)","225  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00197900","R-55","R - Town House (Common Law Condo)","219  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00198000","R-55","R - Town House (Common Law Condo)","217  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00198100","R-55","R - Town House (Common Law Condo)","215  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00198200","R-55","R - Town House (Common Law Condo)","213  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00198300","R-55","R - Town House (Common Law Condo)","207  KESTREL CRT","New Garden",2019,"1991 or Later","2011-2022"
"6002 00198400","R-55","R - Town House (Common Law Condo)","205  KESTREL CRT","New Garden",2020,"1991 or Later","2011-2022"
"6002 00198500","R-55","R - Town House (Common Law Condo)","203  KESTREL CRT","New Garden",2019,"1991 or Later","2011-2022"
"6002 00198600","R-55","R - Town House (Common Law Condo)","201  KESTREL CRT","New Garden",2019,"1991 or Later","2011-2022"
"6002 00240600","R-10","R - Single Family/Cabin","402  COLUMBINE DR","New Garden",2011,"1991 or Later","2011-2022"
"6002 00240700","R-10","R - Single Family/Cabin","406  COLUMBINE DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00240800","R-10","R - Single Family/Cabin","408  COLUMBINE DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00240900","R-10","R - Single Family/Cabin","410  COLUMBINE DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00241000","R-10","R - Single Family/Cabin","236 N THISTLE DOWN DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00241100","R-10","R - Single Family/Cabin","234 N THISTLE DOWN DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00241200","R-10","R - Single Family/Cabin","232 N THISTLE DOWN DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00241300","R-10","R - Single Family/Cabin","230 N THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00241400","R-10","R - Single Family/Cabin","228 N THISTLE DOWN DR","New Garden",1991,"1991 or Later","1991-2000"
"6002 00241500","R-10","R - Single Family/Cabin","227 N THISTLE DOWN DR","New Garden",1993,"1991 or Later","1991-2000"
"6002 00241600","R-10","R - Single Family/Cabin","229 N THISTLE DOWN DR","New Garden",1995,"1991 or Later","1991-2000"
"6002 00241700","R-10","R - Single Family/Cabin","231 N THISTLE DOWN DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00241800","R-10","R - Single Family/Cabin","233 N THISTLE DOWN DR","New Garden",1990,"Before 1991","1981-1990"
"6002 00241900","R-10","R - Single Family/Cabin","235 N THISTLE DOWN DR","New Garden",1993,"1991 or Later","1991-2000"
"6002 00242000","R-10","R - Single Family/Cabin","237 N THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00242100","R-10","R - Single Family/Cabin","239 N THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00242200","R-10","R - Single Family/Cabin","241 N THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00242400","R-10","R - Single Family/Cabin","245 N THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00242600","R-10","R - Single Family/Cabin","249 N THISTLE DOWN DR","New Garden",1995,"1991 or Later","1991-2000"
"6002 00242700","R-10","R - Single Family/Cabin","2  POPPY LN","New Garden",1992,"1991 or Later","1991-2000"
"6002 00242800","R-10","R - Single Family/Cabin","3  POPPY LN","New Garden",1992,"1991 or Later","1991-2000"
"6002 00242900","R-10","R - Single Family/Cabin","4  POPPY LN","New Garden",1995,"1991 or Later","1991-2000"
"6002 00243000","R-10","R - Single Family/Cabin","251  TRILLIUM DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00243100","R-10","R - Single Family/Cabin","253 S THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00243200","R-10","R - Single Family/Cabin","255 S THISTLE DOWN DR","New Garden",1995,"1991 or Later","1991-2000"
"6002 00243300","R-10","R - Single Family/Cabin","257 S THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00243700","R-10","R - Single Family/Cabin","411  CEDAR SPRINGS RD","New Garden",1993,"1991 or Later","1991-2000"
"6002 00243800","R-10","R - Single Family/Cabin","413  CEDAR SPRINGS RD","New Garden",1993,"1991 or Later","1991-2000"
"6002 00244000","R-10","R - Single Family/Cabin","259 S THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00244100","R-10","R - Single Family/Cabin","261 S THISTLE DOWN DR","New Garden",1993,"1991 or Later","1991-2000"
"6002 00244200","R-10","R - Single Family/Cabin","263 S THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00244300","R-10","R - Single Family/Cabin","265 S THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00244400","R-10","R - Single Family/Cabin","264 S THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00244500","R-10","R - Single Family/Cabin","262 S THISTLE DOWN DR","New Garden",1994,"1991 or Later","1991-2000"
"6002 00244600","R-10","R - Single Family/Cabin","260 S THISTLE DOWN DR","New Garden",1993,"1991 or Later","1991-2000"
"6002 00244700","R-10","R - Single Family/Cabin","258 S THISTLE DOWN DR","New Garden",1993,"1991 or Later","1991-2000"
"6002 00244800","R-10","R - Single Family/Cabin","256 S THISTLE DOWN DR","New Garden",1995,"1991 or Later","1991-2000"
"6002 00244900","R-10","R - Single Family/Cabin","254 S THISTLE DOWN DR","New Garden",1995,"1991 or Later","1991-2000"
"6002 00245100","R-10","R - Single Family/Cabin","244 N THISTLE DOWN DR","New Garden",1993,"1991 or Later","1991-2000"
"6002 00245200","R-10","R - Single Family/Cabin","242 N THISTLE DOWN DR","New Garden",1995,"1991 or Later","1991-2000"
"6002 00245300","R-10","R - Single Family/Cabin","240 N THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00245400","R-10","R - Single Family/Cabin","238 N THISTLE DOWN DR","New Garden",1992,"1991 or Later","1991-2000"
"6002 00245500","R-10","R - Single Family/Cabin","411  COLUMBINE DR","New Garden",1992,"1991 or Later","1991-2000"
